siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
279,2009,8,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.754704,325.9619,-114.79424,210.77396,17.998,22.128,6.94,16.65,2.818,50,50,15,5.25,15.532842,73.816826,9.632226,0.6524001,141.15886,135.16095,159.49185,148.46506,116.99888,115.39205,178.89058,175.86943,161.29659,150.83437,144.49715,154.3668,129.6933,129.76157,166.1506,155.0716,150.3289,144.06554,155.25931,149.77864,137.46346,144.43512,141.0719,139.64557,110.091286,122.78491,151.54222,159.24527,153.98747,162.87491,165.40924,155.31554,157.32265,157.06073,153.92764,144.56078,170.70073,163.24574,168.16135,156.33281
279,2009,9,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.963194,204.3972,-102.7509,100.9593,13.991,17.918,4.074,13.361,2.468,50,50,15,4.9,14.535501,72.16497,12.157391,0.67104995,123.61366,128.15645,142.23007,140.16931,112.95148,122.12648,117.358696,132.0805,118.413895,127.00166,120.79546,122.098625,120.938095,127.84548,128.91393,134.30487,127.00288,120.96819,129.93916,124.07666,116.951744,125.02065,124.176,117.07138,117.66122,121.091805,127.28781,131.66544,122.24319,126.886856,123.479065,122.84793,115.55223,124.014336,114.6485,126.476036,121.247734,131.05602,129.2457,131.90065
279,2009,10,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.977823,98.52141,5.849979,94.55,7.742,11.918,2.325,13.6,2.581,50,50,15,1.1,13.431306,66.10964,19.063005,0.7043,115.75789,119.65225,108.56296,101.84728,110.419716,115.470825,110.80024,112.5301,106.24285,107.21043,109.80223,119.22357,104.76256,106.17909,105.52463,120.68508,103.855286,103.9518,100.35578,99.16243,101.891754,98.33349,113.0187,121.52412,109.64223,105.59184,105.19115,109.432915,103.39997,108.10647,118.35192,112.80933,104.82742,107.96251,111.01409,110.501625,103.87287,100.66971,101.505615,106.98679
279,2009,11,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.984722,25.49385,76.9851,88.7094,5.357,9.806,1.445,22.388,3.604,50,50,15,0.7,10.780507,56.96358,29.982359,0.71318334,79.35538,84.5591,89.41663,85.42671,87.016045,78.625114,90.68626,80.96965,87.38067,78.41188,84.66428,82.615425,93.43251,78.438774,82.69474,81.88104,90.1632,89.18275,90.056335,80.775314,94.254845,81.93215,84.51959,80.108665,81.0275,79.42787,86.441795,80.208626,84.340385,75.51724,88.23134,84.04635,87.71729,82.85262,86.352356,82.00072,85.745544,78.83478,87.82835,79.53441
279,2009,12,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.971102,30.392059,-8.649744,16.727507,-1.161,4.502,0.668,25.204,3.127,50,50,15,0.85,14.412841,55.618237,26.520042,0.7121666,64.15257,70.93111,48.48313,58.888313,39.738346,48.707584,44.117916,61.363426,57.6991,58.3119,54.791218,61.41,47.48574,50.54151,58.61797,55.192352,67.88258,69.07498,72.539345,73.12132,57.30909,63.667213,69.11369,64.37275,52.740547,54.44211,56.815014,56.09888,55.72335,50.429306,50.133675,55.69147,45.9691,51.004066,45.38608,53.250843,42.55918,53.852314,50.343502,56.51221
279,2010,1,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.944892,99.35779,-14.444574,71.72842,-4.241,2.602,0.305,25.103,1.78,50,50,15,0.2,13.604035,47.531178,34.509163,0.73753333,77.3725,79.615814,51.48278,57.183235,64.12747,64.88686,59.827705,58.204956,67.535065,69.55887,63.491585,66.16144,59.988384,61.942383,69.08186,72.77139,77.206314,84.25265,71.53007,73.76718,64.215836,64.525925,75.76242,80.166855,64.43744,66.09835,62.823605,68.64348,71.94736,64.97577,65.92091,68.85831,55.3162,56.616886,60.15336,52.395844,62.692665,67.831436,68.252205,75.23343
279,2010,2,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.877976,29.58284,80.69656,77.26292,-1.379,4.273,1.144,24.886,2.058,50,50,15,0.3,16.185492,40.449444,41.609375,0.73831666,67.929,64.440094,45.966183,48.611202,58.027752,60.99773,37.163403,47.89684,66.20399,70.3836,59.32272,53.13497,60.378925,53.26113,70.95291,68.10766,67.805916,66.75475,67.20773,64.45082,68.11142,67.93899,73.97865,62.314762,55.68546,63.220943,67.17983,49.134182,68.95484,55.751274,60.67144,52.077583,36.953045,38.462147,60.86458,62.442806,52.14667,39.047577,58.838234,58.72385
279,2010,3,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.965054,51.67669,-27.461629,20.096835,2.467,6.989,2.608,24.984,2.128,50,50,15,0.7,16.440258,42.991837,39.04862,0.68810004,68.44885,69.60181,61.576317,66.95436,62.486355,66.255005,48.060024,53.06903,60.47428,64.149704,66.44753,67.4106,58.894497,61.63719,52.50027,56.706463,73.76831,75.53619,72.20056,75.583595,62.78338,69.0319,76.40604,79.065315,62.26364,68.18562,70.38576,67.30337,71.54391,68.02321,69.27684,71.40795,45.84586,55.29795,54.56214,51.906113,48.42219,56.145527,54.530373,65.54455
279,2010,4,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.970833,130.4703,-37.1139,90.5388,8.188,11.173,4.77,24.852,1.237,50,50,15,1.2,19.594788,60.202263,18.65531,0.6692167,112.66809,113.73879,107.0247,105.88059,110.73609,102.36561,108.01108,107.60788,103.12379,102.615585,108.73557,101.32172,101.91938,104.06084,112.84547,104.64133,105.9452,106.68049,99.24991,95.3109,104.40426,103.902245,111.65144,116.76621,109.59958,111.7811,105.94377,112.59653,111.088844,111.40557,109.38275,110.65856,111.44168,108.74395,108.53114,98.178406,112.18377,104.204216,104.223946,103.60407
279,2010,5,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.899194,219.4149,-106.18802,101.27266,9.019,13.432,2.742,25.027,6.138,50,50,15,1.45,19.69298,77.08132,2.4671454,0.6541167,121.60845,119.322395,109.36094,110.6711,107.269516,112.98192,108.97209,107.39332,107.3058,106.77542,106.603935,103.462395,106.03311,107.586136,104.659294,103.58746,122.78765,115.22584,108.9207,113.75364,106.819664,106.6844,111.60374,115.87505,116.83439,115.25672,101.47901,106.99859,111.6773,105.2771,106.059395,111.96149,100.080185,98.961334,99.39428,102.28504,104.874596,108.0309,105.68136,108.60699
279,2010,6,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.958333,282.7302,-134.6115,138.3879,15.095,16.804,5.936,24.605,3.61,50,50,15,4.8,17.667463,78.39714,3.0721538,0.62935007,136.62476,137.43358,149.41016,156.69579,170.87682,159.85973,149.89023,163.1536,156.8304,162.26222,159.4348,161.08946,163.36502,167.11581,148.27654,149.87872,142.77538,141.44547,163.64267,149.51462,151.94612,160.09892,138.21288,136.55956,149.82045,147.9046,140.65643,145.77435,159.2625,156.80182,169.54228,165.90384,146.47171,155.07176,176.72363,165.97375,153.17398,146.47253,149.77847,154.5341
279,2010,7,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.65121,347.417,-199.72401,156.76824,18.242,19.575,7.319,15.891,5.008,50,50,15,5.35,15.0225525,74.09798,9.987734,0.64121664,131.39503,131.29338,136.63222,133.05675,132.98961,128.1014,162.75589,161.78363,143.2999,150.54861,146.50809,146.88019,122.384705,133.26349,157.0791,152.74457,137.51328,144.3963,152.4079,145.57213,134.86452,141.98457,141.0719,139.64557,114.32783,122.354546,148.24423,156.46922,151.7265,158.8728,157.01358,154.07909,126.36584,131.97508,143.41837,140.18942,153.18369,151.4106,148.46034,140.56793
279,2010,8,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.817876,315.9489,-139.24921,168.81267,15.085,16.525,4.29,23.131,6.535,50,50,15,4.75,14.064982,74.916954,9.935353,0.6524001,134.55672,131.87013,144.30238,133.97916,139.7735,137.73422,134.74448,137.40227,138.83789,145.0887,136.93092,137.37608,140.69118,137.91226,136.3505,132.57483,134.38283,129.95099,135.89359,132.66656,136.28578,132.77138,133.81252,124.64241,129.76022,130.38803,141.08429,137.63562,126.95848,119.38446,148.94647,148.34732,157.92673,147.48163,142.49338,131.79169,146.6544,143.68652,143.55707,148.97385
279,2010,9,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.940972,253.6482,-127.7778,133.8492,11.608,14.499,3.621,21.169,2.275,50,50,15,4.7,14.963675,71.85089,12.059464,0.67104995,121.18537,117.937805,111.87817,111.71241,102.06996,101.15727,119.776146,117.47998,108.41793,108.115654,120.9254,117.09022,108.62656,113.63894,127.77866,122.7161,115.58462,115.077896,120.36586,122.7899,114.06621,104.73887,115.42745,108.43315,120.019646,116.54564,118.83995,114.56299,119.81849,112.727135,114.13256,110.15648,111.585106,106.95889,109.00384,101.49844,114.08968,111.95918,131.1284,122.558426
279,2010,10,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.947581,138.09787,-61.80718,82.99816,7.026,11.24,2.041,24.637,2.155,50,50,15,0.9,14.144176,67.96732,16.384766,0.7043,93.58708,84.51034,90.212975,87.70761,76.99556,85.31854,73.7754,71.982285,83.79547,79.83291,81.17389,76.02659,84.775085,77.99077,76.305305,83.52104,92.68357,95.22408,81.95715,81.890625,91.05142,89.53687,88.744736,85.13212,79.79053,85.22704,88.43997,75.395454,83.81494,73.787415,89.68871,84.53282,71.409966,73.50919,72.32926,74.59949,73.275604,71.930145,80.16603,76.30642
279,2010,11,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.9625,43.4802,75.7794,96.9762,2.884,8.271,0.985,28.322,3.661,50,50,15,0.4,12.112724,56.03777,29.422464,0.71318334,70.47801,72.405205,74.27995,72.28825,82.98968,66.38448,84.42389,71.34596,77.49992,72.7291,76.50018,70.1708,78.10035,73.023254,71.3411,64.0409,87.989044,81.74486,84.72372,77.56852,77.69261,71.028694,80.646736,80.9991,66.839325,67.54478,76.91373,72.879074,84.31551,69.53914,79.7287,80.74607,76.18583,64.00185,67.77569,63.77606,82.16077,77.41192,73.0365,69.663025
279,2011,1,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.96707,47.21207,-11.2964,35.65961,-0.924,4.54,0.678,30.487,1.876,50,50,15,0.25,11.048888,49.926006,35.8808,0.73753333,65.12647,69.26787,53.052013,61.970158,50.610954,47.22553,51.23476,59.755444,67.730545,65.933464,53.171257,54.500427,55.78362,58.190735,65.924644,59.400146,68.38833,70.611374,60.80296,63.757206,61.930573,59.792953,67.82886,65.965775,49.95732,57.064064,59.57866,51.787296,52.044376,50.697517,52.311897,54.469444,59.896713,58.418526,55.50021,60.876,49.484436,50.59824,60.420685,55.874847
279,2011,2,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.951637,40.28556,-1.4002716,36.48148,1.044,5.225,1.527,30.302,1.132,50,50,15,0.65,17.329718,44.299007,36.280556,0.73831666,64.39751,63.76379,48.96899,53.018112,50.780437,50.53548,45.3671,42.25348,58.10293,52.852825,59.114567,55.30096,52.52501,51.09751,57.524708,57.45755,64.59591,60.301685,71.1975,65.74192,62.233025,57.92617,75.94473,67.54209,48.52059,47.74074,63.122246,50.001957,67.949196,58.595406,59.346992,59.803635,61.254807,45.513985,47.60637,53.381535,59.393913,52.64146,53.46204,56.201168
279,2011,3,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.983199,95.94314,-18.204254,71.89582,4.76,6.634,2.953,29.707,1.199,50,50,15,0.95,17.567924,46.407265,34.551254,0.68810004,76.561554,72.12005,67.73225,73.89209,64.34929,59.60944,61.789932,61.566177,64.24301,67.52045,64.20316,60.710224,70.23816,71.500694,50.673374,56.283222,76.5853,81.92293,64.24719,70.38138,62.991886,65.74306,80.71802,81.38928,65.00219,66.67866,67.22735,67.08053,68.72644,61.90721,67.33739,68.75875,64.616714,61.139534,63.031498,60.417778,61.09019,70.02889,62.087242,68.4471
279,2011,4,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.977083,200.9052,-61.6584,136.1421,11.372,10.65,6.593,22.331,1.487,50,50,15,3.0,21.19056,68.50037,8.900623,0.6692167,127.45143,121.48098,122.92932,125.063354,125.155106,119.13908,115.22362,120.404945,116.85291,118.17518,116.876785,128.14261,118.274666,122.42058,122.77277,122.63165,116.94805,123.851105,127.856636,124.539825,128.45482,124.58858,123.03386,126.39551,123.245094,121.460014,120.49701,125.81612,105.29411,118.105675,125.33964,124.32077,126.52196,129.5718,116.98344,122.1396,130.6355,124.45668,128.59248,127.62266
279,2011,5,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.965054,346.5335,-251.66017,108.51953,13.704,17.055,7.158,17.884,3.201,50,50,15,5.45,19.534483,75.38535,4.258484,0.6541167,111.67448,119.40823,118.06828,123.42792,114.317795,116.277725,119.606636,127.69381,101.40991,120.03616,108.42572,116.71145,114.597015,118.30881,113.40724,128.95827,118.25811,123.140854,123.98479,124.5877,112.39638,121.75743,118.60986,128.55771,117.32424,112.590996,125.72515,134.94125,117.79272,122.32712,112.835884,123.790245,108.12782,109.26223,110.77795,110.78227,113.88291,124.13388,110.802956,113.18179
279,2011,6,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.934722,316.689,-224.0496,89.0145,14.692,17.046,5.441,17.89,3.902,50,50,15,5.5,15.703371,76.01109,7.4254513,0.62935007,114.03764,123.77084,122.99887,136.04248,135.79848,135.86203,114.02874,127.26995,118.83249,130.37956,127.229805,130.44551,122.59387,122.47441,125.51693,134.4642,119.47386,126.479706,128.03828,129.88875,123.58922,123.562836,124.50144,125.2052,119.12309,127.71798,131.8698,135.1732,133.51503,132.5,135.7114,141.4841,122.60788,128.68675,113.041534,122.154915,124.29295,139.43396,127.363266,123.60875
279,2011,7,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.754704,309.84996,-191.14259,116.46142,14.44,16.975,5.397,20.518,5.989,50,50,15,4.15,14.490354,71.620766,13.0369005,0.64121664,131.82387,128.83092,138.41255,133.27626,133.47748,142.23112,132.31645,135.40904,127.36268,135.30052,129.67902,132.72083,132.86758,124.270065,135.18553,129.70082,133.90948,128.62186,130.26212,131.8203,132.80127,130.15535,133.15099,124.73748,135.58783,129.06367,134.61714,133.07474,142.14665,134.56017,138.74823,141.42027,134.25723,140.90327,128.35298,127.13318,136.53456,131.29474,133.7347,136.19412
279,2011,8,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.887769,259.29733,-171.43992,78.58097,17.686,20.159,7.19,18.78,3.955,50,50,15,5.05,16.376804,74.27873,8.340279,0.6524001,131.35336,132.6757,115.52518,122.5478,104.54554,109.55643,118.79197,125.48294,121.083885,143.99426,115.99482,114.0241,106.33908,117.12004,128.01465,133.63943,129.64503,125.22078,126.41043,134.31432,123.484085,127.04672,137.41753,139.24307,107.91842,104.295204,146.02472,155.91394,127.61686,136.48201,141.50903,142.74121,147.54036,142.97478,117.63405,125.6881,143.37787,134.874,126.76644,140.98958
279,2011,9,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.933333,226.197,-100.3488,116.454,14.968,17.28,4.538,17.086,3.821,50,50,15,4.45,15.460829,73.766975,9.6726265,0.67104995,126.61423,128.65668,136.10289,139.32962,127.4952,130.76059,129.04938,130.50253,126.354324,132.72708,137.20923,133.81535,117.45138,127.7026,135.13963,133.17421,129.48032,127.53569,133.26013,129.79099,129.80887,132.31375,131.45964,120.06126,120.75023,125.71767,130.39064,131.01767,133.83382,133.51164,135.57124,138.54405,144.55269,144.81615,126.44917,129.1698,132.19522,135.59708,139.62994,136.9901
279,2011,10,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.967742,135.89439,-0.14021362,131.91616,7.769,10.204,1.72,19.808,2.448,50,50,15,1.2,14.160434,68.8556,15.563414,0.7043,114.09471,118.25874,109.72787,109.99257,113.321754,116.44246,116.03829,107.33499,105.35119,109.05906,109.38369,115.38924,107.530014,111.360596,106.47369,111.37253,105.921265,104.81221,90.90266,102.51123,108.79334,101.89301,109.9608,123.98814,114.08799,111.01048,104.57837,110.2743,93.18577,101.468994,112.56317,120.47495,113.573,111.5766,115.106735,109.60976,103.75917,101.34732,116.78248,118.38996
279,2011,11,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.916667,137.7279,-66.5601,50.8596,4.262,7.27,1.423,19.868,0.1,50,50,15,0.55,15.245283,58.64009,23.903181,0.71318334,78.24452,80.90425,64.94488,84.11176,69.40847,75.834526,64.9336,66.59537,61.93671,73.62594,64.13722,61.482937,63.530064,73.660255,66.00461,72.91854,78.49369,79.96471,72.67961,83.41253,71.612816,75.59753,79.84398,86.83909,71.63094,77.10575,71.84343,71.71702,63.984104,67.19235,62.39706,71.57828,66.43364,78.33531,69.88936,80.76138,68.827614,80.601585,61.635857,66.05852
279,2011,12,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.979167,4.857049,131.58322,127.11612,1.251,4.266,0.602,25.619,6.551,50,50,15,0.25,19.087706,50.609245,26.388746,0.7121666,89.64204,91.47031,94.37837,98.00745,92.2698,94.107574,56.60067,50.451756,92.35333,95.76189,93.525856,96.73541,92.85552,96.80488,94.668236,93.945496,88.589714,93.27665,89.91855,94.31819,72.835205,71.86216,84.427925,90.30273,91.51364,90.206726,85.4054,83.07398,90.934654,92.282196,87.81624,93.445435,88.15154,92.18439,86.0877,100.177895,93.90463,91.37077,94.12213,90.30405
279,2012,1,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.986559,33.21402,90.30672,101.39511,-0.385,2.762,0.468,27.129,5.419,50,50,15,0.45,17.197638,49.88365,29.250677,0.73753333,82.56208,91.60913,87.70853,89.358246,87.81483,86.34819,83.09276,76.06696,90.095604,88.71048,88.31783,95.08719,75.648636,79.464935,86.77775,82.72303,90.74897,93.384766,81.86644,83.87115,78.70219,83.79846,82.54846,90.71613,88.12474,89.17553,72.22221,72.13732,81.77911,92.19288,87.10858,82.66093,86.81771,92.505455,85.26427,91.93318,93.39376,88.26966,88.84477,96.68471
279,2012,2,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.928879,59.32472,-1.9048911,52.17738,-5.498,0.912,0.963,25.832,1.229,50,50,15,0.25,17.14877,40.83701,40.18676,0.73831666,51.401722,53.692104,31.223064,44.432453,41.260204,46.181488,37.135593,34.171806,35.236797,47.584736,38.561443,41.57966,42.251682,43.492886,43.860043,53.47111,55.20865,62.560036,52.17686,55.980392,48.634018,56.85405,59.80179,62.314762,40.55285,52.17418,50.657875,44.793808,48.516697,52.631435,39.12862,44.879223,31.661165,34.719105,41.419353,44.24237,38.5451,37.633472,42.61954,53.69653
279,2012,3,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.983871,74.028,-18.281351,55.97205,7.017,8.445,4.356,25.377,1.041,50,50,15,0.95,17.181255,45.735706,35.67962,0.68810004,86.11334,84.928635,70.85386,83.49514,73.99545,72.93923,74.83619,66.43641,66.36425,73.134895,70.43581,64.914536,69.63283,73.190384,63.15578,62.139534,82.8849,83.14073,70.18619,73.6302,79.61054,83.15211,84.17175,85.58497,67.62033,75.33136,74.8853,69.27315,80.10368,70.07375,70.02701,74.67636,59.640404,68.07038,66.03327,58.022095,61.59198,66.18055,62.354805,72.90965
279,2012,4,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.981944,83.5323,-43.7067,34.3188,6.473,8.806,3.441,25.775,3.518,50,50,15,0.8,19.497898,64.55736,14.490632,0.6692167,74.787506,79.0331,64.12553,75.18794,78.89147,74.80875,76.602615,67.10102,63.43728,68.74253,68.85219,60.162437,65.95323,67.256935,62.98303,64.10688,91.34852,90.36036,66.24511,76.03012,75.60308,82.48305,84.06649,80.7953,63.584953,79.565094,75.25842,66.68788,78.910515,68.10113,67.9161,67.55986,78.875145,75.81079,60.31351,56.32051,81.28893,72.32696,60.455467,67.631805
279,2012,5,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.941532,269.56019,-166.22293,103.70244,12.225,13.053,5.4,24.485,3.733,50,50,15,5.5,19.01072,77.805954,2.6384346,0.6541167,118.85565,121.85424,120.959595,122.91398,128.80252,127.99474,123.373535,110.78509,125.96459,119.39742,126.64109,124.19353,128.53705,126.91587,140.78305,126.558075,124.29851,118.89486,126.048,138.7105,133.882,124.78313,123.35883,133.61366,119.61945,118.70508,127.61239,130.90565,120.645905,122.03467,117.77423,122.86973,114.200645,108.206215,122.29134,114.94354,123.25143,130.61198,116.26794,111.66497
279,2012,6,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.956944,402.459,-194.5179,197.4483,15.271,16.286,5.243,23.696,5.64,50,50,15,4.8,16.964926,77.36387,4.820928,0.62935007,127.94636,132.44443,135.00356,141.81895,162.20319,161.15726,154.03336,151.59828,153.2451,161.34222,161.02545,156.1875,151.40105,150.30426,149.37166,149.11986,135.14752,138.09676,127.262115,136.60304,153.4185,156.23082,136.02701,137.51135,148.07436,144.3551,143.7014,139.62933,139.7127,148.22763,154.11852,144.29466,159.87694,146.81293,159.4494,156.12924,134.72678,134.07858,158.70573,146.8651
279,2012,7,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.952285,313.5867,-205.02005,105.2853,15.851,16.425,5.45,21.903,4.663,50,50,15,5.7,14.370127,75.78567,9.121309,0.64121664,127.30874,127.51509,120.35979,125.99639,132.60336,142.16495,118.29314,129.05229,125.314445,137.16837,124.1065,122.081795,132.07355,137.32573,135.12021,136.05692,127.966125,134.13043,146.05885,135.99942,131.14182,128.17194,128.65703,135.83577,117.39891,123.00823,135.40309,144.1792,138.41072,142.65395,136.05264,135.6432,130.38094,125.48085,115.44381,117.75957,152.17299,152.14462,124.38716,120.075745
279,2012,8,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.897849,277.02406,-129.46406,147.85264,18.12,17.592,7.342,19.307,4.556,50,50,15,4.75,14.891505,75.19951,8.92568,0.6524001,129.70993,132.9932,127.2975,132.22496,132.43552,124.88407,133.74469,133.95168,133.6188,146.63617,121.42108,115.86029,113.67265,133.7633,139.20357,133.63943,140.55026,128.64279,136.3024,133.64265,128.71584,134.25392,140.01263,135.96758,120.15088,120.95035,142.59169,149.87051,135.04825,138.58769,147.75905,144.10675,139.71982,139.5199,127.87798,127.81229,133.31009,135.06146,148.3905,146.9575
279,2012,9,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.908333,222.2859,-112.2663,112.8039,12.566,13.946,3.363,22.194,3.568,50,50,15,4.55,15.041823,74.20735,9.661128,0.67104995,124.29868,123.93376,115.543,114.535995,122.33396,120.812256,115.78974,107.84936,115.17826,113.498314,122.11873,117.91968,108.783394,113.34486,125.029686,115.484184,120.47641,121.122215,114.50676,115.89378,110.216354,119.33039,123.06337,119.06192,127.079605,113.9887,127.55774,127.074165,120.23269,120.40486,117.365265,120.88489,128.40123,122.28178,123.10906,113.55264,125.23958,120.04454,127.30969,129.51585
279,2012,10,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.960349,126.41738,-96.35203,35.11928,7.99,10.465,1.892,24.967,3.48,50,50,15,0.6,12.165627,65.652695,20.752876,0.7043,91.66687,106.35099,86.87439,91.98157,90.15837,87.9819,79.647766,84.41413,86.174995,89.41632,84.18766,80.325485,74.89528,79.819496,79.944046,86.29411,98.84399,94.556145,78.602936,86.21613,96.76664,94.498505,104.00495,105.160675,82.125946,98.54506,85.63651,92.37829,88.02855,86.39781,92.85863,90.08208,81.2237,86.415726,82.824265,88.733444,77.09438,84.35586,82.902,88.42505
279,2012,11,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.647917,43.9122,25.44264,71.5941,3.138,6.812,0.589,27.118,3.524,50,50,15,0.3,14.433579,57.29486,26.084112,0.71318334,75.69672,80.10474,64.36165,77.411964,67.084465,74.56937,65.290436,70.776825,69.22973,78.62292,63.787247,68.32203,68.84201,77.40978,73.115746,76.71229,76.866455,83.83267,74.7551,83.62933,64.83171,70.965614,79.598625,82.29462,69.854385,76.50144,76.96051,82.95713,73.25459,71.47698,69.31156,83.26953,67.17038,71.79091,67.360825,78.039055,70.77524,76.83872,70.88159,75.44507
279,2012,12,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.945565,12.644807,76.8924,87.92778,-0.354,3.574,0.599,27.852,4.743,50,50,15,0.5,12.969622,48.878147,35.1621,0.7121666,82.36748,84.59113,78.365486,80.83893,76.962494,75.800644,72.263885,70.36747,79.67878,87.34671,81.10999,78.62617,74.865456,74.47121,75.35566,69.354904,78.771164,89.03226,79.98001,77.579124,70.93267,69.125786,77.968414,83.07791,82.667404,72.84781,75.67149,70.90501,65.62912,70.61387,74.7483,73.44205,71.05451,77.11419,70.79119,72.633415,61.73466,68.69328,81.42143,82.240265
279,2013,1,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.986559,62.85746,23.714194,68.4759,-1.854,3.17,0.44,27.527,2.114,50,50,15,0.15,12.654505,50.03175,34.287994,0.73753333,75.25617,74.95959,66.41577,67.95349,60.80113,65.412994,61.25944,63.8909,68.3515,73.703606,68.46306,70.98121,67.95384,65.93085,69.63341,69.03131,78.21032,85.216324,71.29718,76.16018,66.78536,71.68411,73.97266,79.20157,65.22539,64.229935,65.163284,67.229996,64.7679,62.00958,67.721725,69.64366,67.89346,64.277985,67.5515,63.757397,64.66869,71.40124,67.75506,72.81064
279,2013,3,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.935484,85.50017,-65.46332,20.184565,0.365,2.919,1.503,27.926,2.079,50,50,15,0.35,13.879027,43.86334,40.769627,0.68810004,70.93688,67.33859,38.528027,48.718452,47.214443,49.744057,44.22775,41.77924,49.948204,49.647003,43.732903,47.52755,43.017902,47.022614,49.633865,51.36189,65.87672,63.135494,59.810062,71.65814,53.853413,55.005077,65.432816,63.247753,45.22452,49.31709,57.49814,53.560173,63.73718,51.634045,50.246357,60.097485,28.607147,34.56758,35.731995,36.41327,41.437923,47.090202,45.315548,49.452457
279,2013,4,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.891667,46.0542,-19.56198,24.15624,6.492,7.077,2.994,28.655,3.142,50,50,15,1.0,16.00052,50.96178,31.760704,0.6692167,72.728516,78.07179,65.548195,77.24022,71.24649,74.55485,62.301674,66.739876,66.96295,71.1306,69.10506,59.456924,80.26216,82.052666,66.19291,65.34254,84.45701,88.80533,70.031876,76.081116,74.74745,85.0125,82.93528,83.682526,67.15021,77.43481,74.07893,72.702354,70.31229,68.21709,74.8959,75.35695,62.637737,75.2494,65.21304,62.691628,56.65213,67.7063,65.12184,76.654724
279,2013,5,CH-Lae,47.4783,8.3644,MF,FLUXNET,0.991263,236.92556,-169.41376,68.3426,8.228,9.984,2.351,28.285,5.548,50,50,15,3.35,20.33816,75.8526,2.9611387,0.6541167,107.75582,120.855316,93.70441,103.914894,104.25535,104.78288,99.144295,112.32665,110.798676,107.713585,98.203926,103.51431,94.988976,104.49626,101.98903,109.65356,108.56955,107.09547,95.841515,104.22284,95.52059,107.33898,113.41811,117.493065,105.771126,118.80286,102.469,112.90412,102.95897,101.61051,93.788246,112.26517,98.18018,109.86743,85.31826,104.88524,90.64772,116.717926,122.36977,122.11968
