siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
314,2007,5,ES-LgS,37.0979,-2.9658,SHR,FLUXNET,0.994624,65.12046,-27.791934,37.19752,6.56,9.481,3.851,15.819,1.684,30,25,15,0.9,22.117926,41.10821,34.63619,0.48558334,37.277515,37.169178,37.343197,36.56285,38.557907,42.507668,34.984047,37.461838,36.73395,36.592537,38.70364,39.70404,30.445065,37.713943,37.05833,36.839714,37.25452,39.873142,36.01886,37.894356,36.603848,37.851223,36.99079,37.312828,35.914425,38.237755,36.957493,36.455887,34.751293,37.65315,38.442,36.947815,35.861282,37.687782,34.62054,35.325348,36.981834,37.142708,36.82323,37.445942
314,2007,6,ES-LgS,37.0979,-2.9658,SHR,FLUXNET,0.965972,104.6874,-54.3828,49.6794,11.315,16.212,5.753,8.304,0.003,30,25,15,1.1,18.70831,42.042316,37.167755,0.48564997,48.26629,48.842705,50.161648,46.689903,47.149025,46.158,36.100937,35.461174,48.255016,47.479324,42.956505,45.700584,49.028034,49.334705,48.16992,48.691154,48.50685,46.789364,47.516266,46.838696,48.20754,48.500443,45.972248,41.007416,38.279346,43.57348,46.994423,47.089325,39.473312,37.88211,48.27887,42.707474,43.72757,43.41093,44.725662,44.44955,48.670177,48.70963,48.647266,47.795906
314,2007,7,ES-LgS,37.0979,-2.9658,SHR,FLUXNET,0.977151,65.8998,-21.830293,43.67807,16.178,21.605,11.641,6.0,0.0,30,25,15,0.9,15.825474,33.671272,48.524853,0.5047,36.690605,32.255215,43.434437,43.050247,42.815,42.36695,40.492393,38.50757,37.086647,41.578506,41.092075,40.536366,43.63139,43.663925,42.397316,42.911263,40.335835,40.39949,42.357887,41.997276,41.08514,43.294697,41.047516,40.545547,41.949963,41.0224,39.465508,39.3021,42.41761,38.189274,40.48905,38.516483,36.84498,28.383383,41.15882,43.09777,42.951355,43.45816,42.27497,41.732807
314,2007,8,ES-LgS,37.0979,-2.9658,SHR,FLUXNET,0.992608,46.22069,-2.4659694,43.72829,14.816,18.419,9.221,7.303,1.252,30,25,15,0.8,12.547424,31.858852,53.43717,0.50983334,42.75135,41.878994,43.13181,43.18838,43.534794,41.877045,42.86748,41.514435,42.25164,41.873142,42.458134,41.651173,44.71463,43.04422,42.778706,42.82333,43.58916,41.675697,43.473618,41.68735,42.552933,42.923794,43.028217,41.60618,43.7596,42.94916,40.194134,40.331333,43.363968,40.98448,42.522938,39.26078,33.037853,31.651085,41.279488,38.246357,39.872616,34.980434,43.82839,42.64458
314,2007,9,ES-LgS,37.0979,-2.9658,SHR,FLUXNET,0.988194,40.5966,-8.6601,32.3001,11.015,14.899,4.791,8.524,1.837,30,25,15,0.7,12.822286,31.51008,53.181572,0.50103337,35.340405,34.76047,35.293186,34.767384,36.6936,35.31009,37.56568,37.57449,33.10649,33.60341,36.497177,33.36553,36.162403,34.213535,35.472282,34.073742,38.296364,35.700336,36.961914,34.72602,35.65956,33.99683,36.379246,34.40549,36.112328,33.98562,36.897556,36.20749,36.039486,35.56265,35.3357,36.27734,31.764261,32.635292,34.406082,34.926014,33.749584,33.470917,36.40489,36.80558
314,2007,10,ES-LgS,37.0979,-2.9658,SHR,FLUXNET,0.998656,28.697599,-1.3464385,28.634328,5.435,7.655,2.146,14.875,1.645,30,25,15,0.6,12.891316,41.787006,42.028816,0.48813337,29.128538,29.690174,34.408047,39.75873,29.889168,29.797941,30.829084,29.37524,28.098415,28.488499,28.931774,30.08026,29.261065,28.709692,29.824028,28.86935,31.592081,31.303684,30.356579,27.542862,29.664835,28.619051,25.679203,29.558931,32.157845,29.333502,27.400755,29.302483,31.66129,29.8167,29.393457,30.361094,28.024755,30.329538,29.60056,27.439106,31.17174,34.092793,30.218716,28.825605
314,2007,11,ES-LgS,37.0979,-2.9658,SHR,FLUXNET,0.984722,18.71079,-6.46773,12.33243,1.714,3.186,3.261,14.933,1.837,30,25,15,0.75,14.376452,42.765507,39.262386,0.46576664,14.288257,15.688215,24.642385,30.370546,22.811071,27.409105,15.64977,22.233355,16.959553,15.020985,19.22395,15.265843,14.390573,13.55959,18.07247,13.192439,21.590239,22.049599,17.18508,17.096916,16.421698,13.205572,15.15721,15.949264,16.941833,14.215069,20.334116,18.688993,19.4934,21.510733,24.769825,24.535915,23.658531,26.726364,24.245478,23.603115,14.117648,12.759041,14.108949,16.936718
314,2007,12,ES-LgS,37.0979,-2.9658,SHR,FLUXNET,0.977823,10.945573,-8.142925,3.191171,-0.225,2.777,2.999,12.766,0.094,30,25,15,0.45,14.665648,44.976574,36.439415,0.4723667,5.643675,6.808275,4.1755233,6.47117,11.503887,7.2396984,7.4219446,12.439902,6.6537023,7.311959,12.794575,7.531442,19.787401,17.810217,8.589685,5.614462,15.338427,14.898112,18.848446,22.003387,7.6834154,4.0624623,5.394912,6.612844,7.409462,5.2102475,14.806104,10.5573225,16.114061,14.168926,21.470568,19.302645,15.720288,21.169224,22.72352,18.438541,4.4478426,3.6078472,6.202865,7.657201
315,2005,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.0,0.0921159,0.672138,1.240437,9.777,12.248,6.888,18.33,0.122,25,20,10,0.5,28.851616,21.826494,47.046276,0.50761664,2.8880835,4.0947056,2.747813,3.1371396,4.769429,3.7117906,3.9916835,6.4044867,9.91877,8.070457,7.229446,4.5651374,3.8769183,1.9879847,8.227279,6.9711585,8.979417,7.9402437,10.394543,11.158612,4.265157,1.5793533,5.0294833,4.8809524,5.8485646,3.7648804,8.624664,4.976459,9.894961,10.51726,14.973492,15.671523,11.854842,11.482754,18.598377,14.96102,3.7010603,2.0573764,3.2165585,3.7080657
315,2005,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.0,1.3532709,-0.4906587,1.6885979,14.803,18.391,10.404,11.803,0.019,25,20,10,0.5,27.72697,25.007488,45.155247,0.51273334,11.9096985,11.4439945,11.075679,10.325764,7.249759,5.7782884,5.624212,7.741771,12.407021,10.340797,6.960776,5.8010945,12.096132,10.159921,7.091201,4.452045,12.431318,10.574406,9.377027,8.69129,6.92493,3.5783741,11.956486,12.567509,14.783207,10.952116,9.897358,8.815054,11.973482,12.206491,14.547743,14.15427,14.318895,16.044872,20.389442,17.76191,4.589483,3.3894348,4.567543,6.627872
315,2005,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.427778,0.85389,1.493187,2.880954,19.047,23.691,14.001,9.972,0.176,25,20,10,0.5,27.68455,22.472223,47.889664,0.5443166,4.2528276,4.6846633,3.5775924,3.9483008,4.6513104,4.025578,4.325448,6.397762,4.3585095,4.8789473,5.3233223,3.8570144,4.5680842,3.4221332,4.3806367,3.599499,8.999029,7.6631713,5.843223,5.9566603,4.221047,3.0788844,5.107501,5.8628774,8.68397,7.232092,8.033746,6.488568,11.903625,12.541712,11.96413,13.110753,9.562688,11.111049,14.714647,10.881156,4.101266,2.727412,3.8523724,4.460561
315,2005,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.965054,-7.436497,8.849415,1.5639469,22.503,27.398,21.054,9.091,0.007,25,20,10,0.4,26.718195,16.722492,54.76951,0.6027166,2.6921346,3.1753795,0.7629835,1.5983226,3.4510002,2.887788,4.8660507,6.146646,7.291177,9.570819,10.104236,4.7701054,7.031127,5.7900786,4.4194026,2.6155918,13.603337,11.248164,4.651187,2.9816706,5.6329775,2.7808588,2.452875,2.0752306,4.200047,2.8096733,8.728057,6.2340293,9.163716,6.4640718,12.69725,11.376177,8.535168,10.985979,11.68471,8.937133,2.82945,2.2459605,2.5151541,3.592559
315,2005,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.702285,-5.824838,7.132449,1.1776931,21.002,25.172,15.088,8.937,0.039,25,20,10,0.4,24.557182,16.378056,57.22234,0.63123333,1.1113734,1.3643321,0.76943403,0.73291427,2.315185,1.8019228,1.6720551,5.062993,1.5549641,1.1198708,4.3103604,1.8411682,1.6470044,0.8130271,1.9052814,1.0708203,7.7617025,5.8126645,2.5777516,2.71625,2.3329418,0.83946323,1.3224878,1.2408462,2.2283416,1.098111,5.937525,4.1542945,6.5964904,6.1921887,13.113747,11.353969,6.785894,9.002347,9.967344,8.103591,0.7707945,1.1700249,1.1290783,2.281163
315,2005,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.995139,-6.45732,8.03826,1.409976,15.741,19.564,9.82,9.518,0.102,25,20,10,0.3,22.548489,17.524498,57.822483,0.6325,1.0304687,1.2005225,0.8832908,1.2234176,2.7750087,1.9538193,2.1413383,4.9168115,2.6154869,2.3494594,4.369139,1.8685862,1.2724162,1.6134647,3.6191072,1.5983312,7.145977,5.906877,3.3509436,2.7915163,2.1822302,1.3052005,1.4319537,1.4946538,3.2952242,1.3780066,6.532176,3.9792593,6.492503,6.2013702,10.606901,10.440459,6.4811687,8.880126,10.193049,8.103591,1.5252808,1.2857538,1.9495116,2.2051508
315,2005,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.997917,-4.15677,7.3293,2.924844,6.24,5.95,3.763,23.001,0.725,25,20,10,0.1,23.901209,24.71547,48.16721,0.7749333,6.687946,7.4007664,4.3452945,4.036659,6.039082,4.430559,3.202009,5.5311556,4.919998,5.23708,7.438389,5.0985417,8.115867,6.3828173,4.026418,2.9396968,10.698744,7.2243576,5.439697,4.4963927,5.036889,4.2343073,5.8628917,5.5938106,8.764906,6.7720838,7.4136057,4.4670925,8.025741,7.3378296,10.936025,10.349891,12.620674,12.866153,12.803989,10.553402,5.0092735,5.7449083,7.4084964,4.3699465
315,2006,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.828472,9.93483,0.309378,9.44211,10.81,12.476,7.299,25.128,1.403,25,20,10,0.5,26.452198,23.957737,47.23246,0.50761664,11.353035,11.958396,17.730963,15.774363,13.463863,11.448565,11.540123,12.845168,12.285303,14.067585,16.385925,16.253311,11.259119,10.67048,12.298815,10.992034,15.22692,14.527223,13.508056,12.650761,11.984285,10.841261,12.801864,12.447459,14.680823,12.12033,13.749947,12.696962,15.831026,15.900864,16.291592,17.578917,17.563946,16.813538,19.96711,18.69829,16.348328,16.06293,10.434574,11.714823
315,2006,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.965726,41.76754,-11.714528,28.152123,15.16,17.292,9.098,24.072,1.522,25,20,10,0.6,31.303501,30.081842,36.256374,0.51273334,28.583618,27.21575,28.086637,28.02175,21.710703,24.175238,25.281284,26.65462,26.462042,25.39191,25.531824,25.749006,25.133694,26.993244,24.95918,26.66103,24.921507,25.859245,26.871363,26.580347,26.722395,27.544224,26.202473,25.81892,25.110846,25.33501,26.195097,27.231544,25.526314,25.571123,26.833258,27.512941,25.672802,26.286497,25.828041,25.044394,27.210432,27.656557,22.465904,23.397116
315,2006,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.945139,40.6977,-14.26434,25.64442,17.4,18.92,11.809,19.9,0.685,25,20,10,0.55,31.008543,30.950766,35.758106,0.5443166,24.247938,22.588537,25.665392,22.540754,23.189632,21.624714,23.355406,22.498623,18.892834,20.734377,20.98908,19.566704,19.347467,17.698368,25.161108,23.111404,24.067493,24.432587,24.741627,23.824272,23.932758,24.672,24.918848,23.396057,23.647137,23.608664,24.062698,23.000263,25.8238,25.26819,25.665699,25.61574,24.082792,23.171343,22.64858,22.325457,24.80141,24.162806,23.195894,21.625374
315,2006,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.584005,-3.641725,7.207748,3.188753,22.554,25.346,19.588,19.901,0.013,25,20,10,0.5,28.780499,22.937687,46.32475,0.6027166,6.5044894,5.590096,8.324936,9.203719,7.316858,7.1892347,2.8908699,6.374373,6.823226,5.699665,6.7835093,4.9092174,3.2984085,3.4696908,4.783435,3.7599049,10.276387,8.729342,5.3052907,4.932082,4.1743927,2.7078955,9.012666,10.106348,4.6814995,5.050232,8.873198,7.32434,11.789502,6.5583615,11.802456,11.811852,10.513113,12.094537,15.619408,12.53332,3.0927472,2.8613038,4.7768373,3.5421598
315,2006,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.882392,-10.356418,11.630518,1.6906873,20.806,24.463,15.281,19.896,0.079,25,20,10,0.5,24.642645,19.65609,53.72857,0.63123333,2.2559752,2.3908134,1.5977536,2.4918761,3.2353568,2.0037973,2.5248356,5.073346,2.9604273,2.4729908,4.474242,2.6195865,2.06202,1.637209,2.8629947,2.2038825,7.494384,5.902962,3.7964716,3.273152,3.4934227,2.2771575,3.154488,1.9013287,2.9384778,3.0178845,7.9305763,5.1273007,6.6151986,6.3487644,11.059307,10.621716,8.394491,9.747732,10.466834,8.4797735,2.3134716,1.958102,2.9435608,2.7764435
315,2006,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.814583,-2.878278,18.58806,14.8407,16.828,18.892,10.271,19.886,1.871,25,20,10,0.4,23.264858,22.789867,51.67607,0.6325,13.0618105,12.00138,14.926772,14.318106,11.581082,11.486682,11.646562,11.826536,12.333066,11.435963,11.28289,12.524254,13.023171,14.214862,9.256561,8.817858,13.696747,13.471306,8.817301,9.149345,12.051814,13.544996,13.174072,11.6762495,13.481816,12.667434,13.489901,11.875413,9.546269,10.094759,13.01104,13.190115,13.784599,13.78192,13.832305,13.314027,12.513488,13.532033,12.692038,11.315802
315,2006,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.176389,12.12144,-5.18319,5.93712,9.492,10.767,5.068,32.422,2.305,25,20,10,0.25,24.720823,31.398289,40.069546,0.7749333,14.392956,15.148417,7.8870673,8.3691025,12.628132,9.444934,12.824954,13.314621,10.8746,9.946652,12.756103,9.907192,10.3365135,7.6155734,10.503802,7.2072515,17.711164,13.857676,12.141405,10.658398,12.776108,7.5493464,9.576527,8.711739,10.531613,8.724588,18.067757,16.093964,15.43577,14.634157,17.170336,15.752126,16.96595,19.53423,16.947655,15.064048,8.615924,7.388358,10.95942,9.154911
315,2007,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.9875,18.87666,-1.781751,17.14842,5.488,7.448,2.383,37.033,2.081,25,20,10,0.5,25.697962,26.35936,45.43841,0.50761664,17.541407,18.403486,20.810009,20.791368,17.606382,16.895113,15.281228,16.011024,17.491808,17.158997,18.064114,17.49726,17.654018,16.681484,16.70956,15.927296,18.685482,17.840557,17.647205,16.237364,16.53247,18.115551,18.118385,17.206,19.70762,19.032106,16.020422,16.667017,18.463333,19.731169,19.391169,18.35485,19.425535,21.94524,21.95542,21.464342,17.761953,17.53176,16.70778,15.83869
315,2007,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.979167,46.03035,-21.304254,24.363055,12.278,14.432,7.238,25.407,0.335,25,20,10,0.65,27.994991,29.530825,40.158348,0.51273334,22.61282,20.967958,23.8648,21.310658,22.229103,20.778542,20.835686,20.135303,18.97685,17.792131,21.214506,20.368532,22.747904,22.747074,22.534416,22.530493,21.384687,21.173946,21.763283,20.276506,20.306211,22.149923,22.050106,21.387583,21.824076,21.776476,21.132988,19.007723,20.717756,22.157347,21.51997,20.58182,23.781036,21.61021,22.208612,21.70443,22.244778,22.807316,17.18503,18.25043
315,2007,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.986806,29.90661,-16.24854,14.11923,16.794,20.925,9.778,16.143,0.0,25,20,10,0.6,27.451742,29.328808,41.06697,0.5443166,14.957293,15.894614,14.249886,16.46193,15.539636,16.18216,14.131353,17.274734,14.557732,14.725337,14.364585,13.479778,14.587532,15.482497,14.716838,14.947048,18.263582,17.159077,16.553202,17.096315,16.59065,19.232037,17.422323,18.000748,14.562529,14.209784,17.078382,17.015108,18.316597,17.358084,18.215889,19.223648,17.350626,18.564264,19.91693,18.334232,14.448067,14.897207,14.17713,15.515329
315,2007,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.981855,-10.696333,13.327024,2.6858741,21.551,25.586,15.941,13.449,0.0,25,20,10,0.5,23.65093,20.059284,54.47916,0.6027166,2.5988119,3.477265,1.8839563,3.4373693,3.6739783,3.0114222,4.453187,5.8060713,5.2762117,6.7173514,4.5037904,3.5884964,4.9911284,3.1765285,3.4533195,3.5633008,8.014918,7.202404,4.025842,3.5961816,4.887315,6.013972,3.163312,3.581404,4.0737276,5.653807,7.3203487,5.6526566,6.498975,6.7969,10.606901,11.23523,7.708244,9.619708,10.184009,8.743438,2.7317264,3.8413515,2.7208133,3.5279634
315,2007,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.964382,-13.66604,17.061501,3.294556,19.837,23.337,12.58,13.461,0.289,25,20,10,0.45,21.360214,18.530943,58.194458,0.63123333,4.1691604,5.6638703,3.3615,4.829495,4.5188184,4.860949,4.2966537,7.3073435,3.8851035,4.548356,6.6381044,4.5455217,4.3598275,4.267215,4.0353017,3.822273,8.710289,8.4583,4.4981503,4.425911,4.497566,3.7805521,3.7498622,4.233017,4.6797886,3.8547547,7.5222898,7.445015,8.284164,8.136955,11.164218,11.121037,8.8886175,10.835114,10.685012,10.824089,4.4401484,3.5759964,4.360679,5.3487396
315,2007,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.895139,-10.83069,18.07227,6.99303,15.983,18.158,7.852,18.456,1.929,25,20,10,0.4,22.595692,19.379236,55.736454,0.6325,8.630371,8.876188,7.5312214,9.039227,8.431156,8.99488,8.960856,10.904753,10.699382,9.47244,9.996028,8.773304,7.804876,8.181086,8.05193,8.0133,11.023197,11.960678,7.5809593,7.594023,8.496381,7.8213024,8.886822,8.707721,9.869188,8.548768,12.127043,11.453587,9.053293,9.938183,12.618264,12.488572,12.021099,11.644378,11.437273,11.294297,8.747772,7.8860884,9.432104,9.998935
315,2007,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.479861,12.06975,-0.615912,11.7402,7.981,6.067,5.317,30.386,1.191,25,20,10,0.3,22.34646,30.847307,43.11881,0.7749333,11.962477,13.672426,10.92123,10.689231,12.216051,11.885803,11.476098,13.691713,11.896167,11.808499,13.392754,11.201663,11.7486105,11.964526,11.616121,9.349278,17.369328,15.539131,11.999994,11.493148,11.215727,11.312765,11.058415,10.496889,10.620717,10.566137,15.048967,14.651636,15.058544,15.988941,17.006102,16.506615,16.559666,17.804155,16.466383,15.978071,11.752036,11.926977,10.354558,10.476648
315,2008,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.997917,14.70816,11.89734,25.66587,9.872,9.977,6.484,27.554,2.237,25,20,10,0.55,24.264948,29.117344,44.072853,0.50761664,24.122517,22.16824,25.23812,23.35142,21.566917,22.042654,19.016237,21.016087,21.210897,22.716974,19.778606,20.095028,24.290321,24.672583,22.814756,24.169918,22.768827,22.189032,23.888803,24.349821,22.637648,25.390291,19.523054,21.534529,20.56666,20.387896,21.857592,21.98088,21.23118,22.40593,23.103287,23.756987,20.570963,23.592888,23.164028,22.23638,23.173155,24.963535,17.405243,20.169348
315,2008,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.989919,50.39825,-23.96548,24.917552,11.187,12.759,5.571,28.99,2.425,25,20,10,0.4,26.345402,32.210526,39.00136,0.51273334,23.891417,23.395699,24.841963,23.367804,22.264814,22.21506,23.23337,24.611652,22.118448,22.01006,22.974081,21.449442,24.8789,24.842924,20.880842,19.813534,22.873098,24.022562,22.858252,23.85227,23.787205,23.565758,19.586481,19.31593,24.235285,23.473537,23.876417,23.050001,21.882675,23.523293,23.749453,23.387594,23.22215,26.20431,23.319609,22.796404,23.871853,24.200857,23.336954,22.754478
315,2008,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.993056,48.5187,-30.1929,17.90691,17.583,17.329,11.124,19.226,0.0,25,20,10,0.8,25.694653,34.001354,37.968185,0.5443166,22.178595,21.030003,23.34498,26.997597,18.277266,19.521053,19.51695,19.465847,18.568174,19.591183,19.211596,18.459702,18.23632,18.232311,18.986954,18.74438,22.739904,21.473991,21.15642,20.777588,19.519478,19.187538,19.455751,20.494911,17.553434,19.229502,21.255507,19.41997,20.821295,20.987215,21.579212,21.301329,21.427155,22.117273,24.429045,21.335909,23.985336,21.487274,18.878733,18.91781
315,2008,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.988575,-1.1181173,5.345423,4.06007,23.351,23.395,18.787,13.268,0.087,25,20,10,0.6,23.273695,25.951708,48.78915,0.6027166,7.0562677,6.2350426,6.981772,6.497869,11.136359,11.886057,8.48677,9.256856,7.401428,6.45046,8.07061,4.8728366,6.6822243,5.6780233,6.8972754,6.4263887,12.738274,12.861962,13.652882,8.803205,10.295961,5.5786138,6.664915,7.077322,7.0128126,6.0982857,11.053903,6.582634,12.624479,7.7111673,14.324298,10.823816,13.638843,11.029827,14.795198,11.727664,6.1292872,5.5410323,9.371047,6.9617248
315,2008,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.985887,-10.594498,11.540401,0.7491677,23.399,24.096,18.23,12.082,0.0,25,20,10,0.55,19.636648,21.500654,56.87403,0.63123333,3.1170893,3.1229293,4.2582827,2.7216449,6.983136,6.859592,5.827081,6.7069707,3.0546486,3.9705365,5.0805187,3.841172,2.8138704,2.042451,4.54546,3.4437385,8.203525,7.71021,8.331517,3.8541367,6.7112527,2.6551602,3.4102337,3.5871744,3.9470024,3.6394699,7.638521,5.7693186,11.096243,6.8199773,11.372537,10.781427,9.863414,9.738142,13.635145,9.410626,1.9758657,2.2725117,4.187184,4.634989
315,2008,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.9875,-6.03093,16.61865,10.32009,16.6,18.096,8.032,18.27,2.278,25,20,10,0.4,18.316608,22.727716,56.611313,0.6325,12.194737,11.723172,11.095181,10.755665,10.980314,10.194073,10.47361,11.495388,10.577398,10.196114,11.40552,10.201699,11.161871,11.233489,10.343872,9.719366,11.198865,12.586234,9.340284,8.903743,10.370364,10.426385,11.1459,10.895635,12.332476,11.65964,12.904976,11.597895,10.827655,9.938183,13.605836,14.655883,13.210995,13.346106,13.32776,12.508065,10.773339,10.293165,10.721181,10.870489
315,2008,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.613194,7.95828,0.76452,8.75556,5.541,4.798,4.081,31.602,3.627,25,20,10,0.3,22.205685,34.322327,39.22684,0.7749333,10.789436,13.777423,9.737617,11.292542,12.87302,11.413878,16.545313,18.205967,10.797478,12.281729,14.330339,10.8525715,10.113976,9.003907,10.9691305,9.151338,17.664982,22.021223,11.357413,10.059374,12.096439,9.324102,9.94756,10.567247,11.510812,9.703083,19.092836,17.958326,15.131397,14.438038,17.427202,17.134478,16.839357,19.251097,17.261694,18.24178,15.016857,17.229832,9.366508,11.447177
315,2009,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.995139,30.0453,-11.66337,18.36645,7.362,8.936,5.168,19.107,0.779,25,20,10,0.6,23.777487,28.009819,45.739834,0.50761664,18.818216,17.194084,17.324453,17.838032,16.544485,16.88449,13.41858,14.277994,17.449963,17.866611,16.491491,15.651202,17.057384,17.683386,16.423246,16.821112,18.169125,17.971193,16.235556,15.441892,16.899376,18.18335,16.023699,15.228342,17.194979,17.0301,17.956083,16.208736,16.879385,17.600794,18.947807,18.370905,18.389986,18.811836,21.642618,21.45492,17.578835,17.831179,16.31684,16.546354
315,2009,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.995968,40.72377,-22.792812,17.572877,13.843,15.095,9.811,15.538,0.258,25,20,10,0.7,25.560614,30.887573,41.201996,0.51273334,18.50308,18.627003,17.206425,17.574093,17.783936,17.843859,17.507246,18.03348,18.21728,17.645357,18.166393,16.932116,18.422335,17.728592,17.330767,16.899803,18.779757,19.270126,18.873373,18.435373,18.142614,17.636358,19.181587,18.684576,17.302029,17.40781,17.104704,18.419933,20.27437,20.947521,21.422028,20.58182,20.293886,21.184954,21.757061,21.267496,16.568544,17.422125,17.237564,18.045126
315,2009,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.995833,12.02601,-0.762207,11.17581,19.902,21.872,16.488,11.9,0.134,25,20,10,0.6,23.312695,27.554716,47.06485,0.5443166,10.759091,8.575245,10.364807,9.150597,11.3650255,10.549001,9.890682,10.943888,10.492974,9.647235,9.797013,5.9270043,10.688351,10.825405,9.062607,9.981926,13.522545,11.858749,11.432717,9.212454,9.524335,9.779951,10.159443,9.441101,10.581489,9.562522,11.686926,8.755379,13.437943,13.994225,14.978345,13.652305,12.9058075,12.33685,16.348469,12.833201,9.703014,7.466537,9.352204,8.539052
315,2009,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.992608,-14.624994,20.031797,5.404974,23.676,25.795,22.047,10.655,0.0,25,20,10,0.5,21.361311,21.673721,55.14741,0.6027166,5.279722,4.5590377,6.7777042,4.140939,6.7073,5.4523306,10.944258,7.149177,7.6320252,7.7508545,5.31864,5.4780865,6.0836773,5.421472,6.362134,5.1890106,10.776055,8.611519,9.153696,4.5727067,8.007747,5.9405684,4.41015,3.713633,5.8394623,5.6711006,8.401449,6.4222126,11.593008,6.8140078,12.425278,11.714246,9.882257,12.93262,14.894815,8.961497,6.257547,5.3364625,6.06223,4.7014556
315,2009,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.99328,-4.142158,6.772725,2.473521,20.565,24.175,15.101,10.244,0.055,25,20,10,0.5,18.222126,19.944298,59.948223,0.63123333,2.8891854,2.5311782,1.9285413,1.6664969,3.0487273,2.1459339,2.8218625,5.7885046,2.5107226,2.344007,4.8211856,3.0686893,3.9337893,3.0518613,3.2230403,2.5477555,7.145977,5.821209,3.880132,3.9814048,2.9958842,2.0845644,2.34838,1.9436172,3.0171494,2.0860863,6.9449406,5.635247,7.2602425,6.395015,11.594471,13.570927,6.8754187,9.308917,13.468739,10.309316,2.4955366,2.0336769,2.9029233,4.325193
315,2009,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.896528,0.923712,18.00603,18.65763,14.244,17.59,6.976,18.819,3.388,25,20,10,0.4,16.357367,21.946089,59.420784,0.6325,16.918888,16.077671,16.780273,15.238661,13.580064,14.32593,13.379851,14.324787,9.838941,8.017622,14.480374,14.460013,16.610321,16.51053,10.272548,9.204469,11.034745,13.0240965,8.306192,8.458277,7.879932,7.4815583,15.545149,15.179825,15.422511,16.205473,12.957445,15.7625,13.401075,14.331284,15.817986,15.89496,14.547192,18.061266,16.561647,15.651105,14.466206,16.912218,15.173211,13.03379
