siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
340,2008,5,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.984543,292.61954,-237.61407,55.00547,9.803,7.117,2.602,35.446,6.581,80,65,35,1.3,12.160027,65.98334,19.713861,0.52251667,78.037346,80.211945,68.740585,79.983955,68.88762,71.85351,70.81682,75.0904,71.77964,83.14471,76.246956,76.266594,67.88335,80.69009,63.498817,68.237526,69.483696,78.46882,66.480896,77.767044,65.67647,75.93425,71.84122,71.546,68.430466,77.27412,69.17113,75.992226,64.86557,67.44873,70.91247,69.69023,60.97085,74.51067,65.57741,82.645874,72.15227,73.632706,71.99165,81.492386
340,2008,6,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.98125,255.5511,-171.0837,85.1898,13.7,10.492,2.23,35.704,5.53,80,65,35,4.1,10.513894,78.629395,9.534129,0.50998336,79.183846,81.67997,68.77107,79.034615,90.26977,96.02154,72.02079,77.2574,62.228573,73.51936,82.16856,87.916885,81.432304,80.19844,75.98559,71.7936,78.481415,79.02711,71.78244,83.028366,80.8743,90.1716,68.542404,83.94634,85.9104,93.07078,92.68035,99.79121,83.0677,93.59129,79.41878,91.01309,91.31258,89.5114,80.36569,90.137215,78.06333,100.74487,83.82396,105.21448
340,2008,7,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.99664,316.5038,-238.91049,78.90833,15.17,12.296,3.452,32.972,3.797,80,65,35,5.25,7.4513774,78.75971,11.948164,0.5078333,95.12983,93.616425,80.72935,110.59431,100.633484,98.56519,105.39562,111.365486,90.19619,109.76376,107.09,104.97666,100.83573,110.43388,95.09717,114.09007,102.57174,107.296616,105.24661,119.06623,88.661705,83.0952,93.18368,98.01932,96.04585,99.4864,84.69663,91.65959,102.68706,97.87549,84.79723,100.964935,88.8881,79.6121,101.98548,117.6205,104.16076,95.28588,90.0532,97.032555
340,2008,8,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.99664,317.9143,-264.02793,54.33866,15.46,12.803,2.65,29.709,3.958,80,65,35,3.05,6.7512245,74.757744,16.66106,0.5115334,75.508,88.61329,79.95811,90.50748,90.98721,93.714035,82.33065,87.42234,81.79503,89.61761,93.0604,94.7784,100.64313,102.852646,79.17557,93.81302,78.841965,81.8487,99.11203,99.928696,92.70451,98.88676,80.2579,73.3949,80.1985,74.79863,77.262924,78.34599,86.67649,92.572876,80.09525,85.56433,73.81905,88.81877,83.05766,83.0856,81.19825,81.98549,80.07527,94.63944
340,2008,9,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.984028,318.807,-263.7246,54.5649,9.918,9.884,1.903,29.783,2.776,80,65,35,3.2,7.247151,70.93453,19.243631,0.52148336,57.45907,52.787273,55.494015,61.234203,58.38989,60.212185,62.460953,59.38679,57.168274,67.1332,54.344765,52.591965,55.61446,54.18737,60.2475,57.506905,59.199554,59.903717,53.81344,63.664368,56.160683,61.791626,53.237827,54.96056,55.783966,48.608246,50.9113,50.325382,62.907707,58.432514,46.875904,51.046803,54.542545,53.081356,56.633476,58.31146,60.60666,53.11111,57.331615,69.58446
340,2008,10,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.994624,241.18589,-183.79032,57.82709,8.457,7.58,2.033,28.268,3.71,80,65,35,2.0,6.83615,63.613537,24.409489,0.5630333,55.908916,58.922718,52.69088,58.97226,61.769596,60.874786,56.93172,63.90545,55.282425,58.284332,56.2184,54.896637,53.94882,67.23376,59.797016,62.437782,57.916252,60.607113,53.29297,64.71495,61.293915,58.482536,66.59342,70.983444,51.31323,54.644222,57.179783,57.79109,62.909588,65.75476,55.048367,62.1714,50.717052,63.307087,59.49253,71.146355,54.887848,64.41549,52.563835,62.116188
340,2008,11,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.969444,121.0533,-87.1044,33.9489,2.379,4.003,1.226,37.567,9.067,80,65,35,1.1,8.110324,60.644466,20.057503,0.57451665,25.592205,19.531233,26.849453,18.351383,25.76784,24.404463,26.801685,18.56928,23.839598,21.742563,27.369177,24.358988,23.750757,22.32278,25.206192,23.2121,27.074793,26.365738,26.592873,22.819695,24.903847,15.574125,21.432686,21.890062,22.317125,16.609999,27.40127,25.373339,34.42503,30.669067,28.384033,19.086777,31.690638,25.42891,22.867928,20.418037,27.855455,22.434572,22.002369,25.016792
340,2009,3,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.952957,113.89183,-102.17848,12.115265,1.574,0.364,2.746,39.914,4.41,80,65,35,0.75,13.389046,25.781141,54.6726,0.5600334,15.052916,13.516928,17.323133,15.3539295,13.771483,12.831355,14.220889,16.61758,21.45701,19.511194,13.602688,15.514539,16.842619,15.155229,20.942226,18.495342,16.680298,12.118217,20.08598,15.305385,13.672284,14.004951,17.135082,15.128231,16.426125,16.404179,15.270426,15.979472,16.904846,14.133128,11.018906,15.124599,15.27118,19.87168,13.0716715,16.606157,17.30814,15.934858,10.397297,16.663717
340,2009,4,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.996528,291.0657,-253.053,38.6598,6.467,0.006,2.379,40.628,6.007,80,65,35,0.6,12.288236,49.011864,35.44896,0.5277833,36.94753,42.41618,32.86049,34.861675,37.25781,45.314495,34.398697,40.906673,29.650549,34.08117,39.780876,42.20666,33.318146,35.04984,35.8758,43.063168,34.103302,44.741814,38.131535,43.98267,40.53846,36.52932,32.278088,34.607746,43.94828,42.903637,33.680374,41.4694,33.577778,36.692825,37.05174,41.43788,34.41459,39.727905,36.245304,44.299847,29.288216,41.33515,35.36562,48.194397
340,2009,5,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.992608,408.0561,-324.1329,84.32186,12.465,3.124,4.913,37.323,0.857,80,65,35,2.85,12.593591,70.80582,14.331031,0.52251667,97.45481,97.65122,79.99466,76.30336,91.44559,94.927704,78.717804,66.60704,69.635284,87.44147,84.02306,86.61172,83.89847,82.60206,82.86775,85.572426,72.6529,101.4388,80.83462,91.15601,78.6616,83.504585,95.22618,84.86176,91.590034,97.24242,86.68187,94.982834,80.6607,102.96541,81.14917,100.85359,77.65392,85.6869,72.72089,90.5482,78.98168,83.76502,97.97725,112.95176
340,2009,6,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.993056,389.946,-329.016,61.3026,13.269,9.183,3.746,37.884,7.731,80,65,35,4.2,8.87449,79.62007,9.904791,0.50998336,78.6439,65.45545,63.993053,72.49263,85.19005,84.58033,74.90887,71.78791,84.62859,74.2804,81.97727,79.94489,82.7662,77.582466,83.07713,74.145775,78.48019,70.72555,81.08456,75.02404,92.48751,84.88109,69.201645,80.3435,81.5416,85.77178,101.84838,94.56555,82.80062,78.55733,75.54464,67.970856,84.14942,77.408165,80.24851,78.634674,69.967186,79.64405,89.34014,111.08345
340,2009,7,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.994624,413.0564,-325.159,87.42465,15.527,11.765,3.512,38.828,6.638,80,65,35,3.85,8.167185,79.34562,11.171933,0.5078333,89.950165,105.97631,77.03408,114.939575,95.83414,106.403435,100.40685,117.3354,100.738945,114.444305,98.517365,105.336945,106.04477,109.52626,94.69641,110.15417,103.17426,98.59722,113.067314,121.09464,89.08229,95.79508,84.41891,85.91794,87.565994,87.53333,85.69488,101.80709,94.600006,105.00786,90.9664,111.85689,88.85848,88.18798,90.03507,119.60455,88.186356,91.287415,93.76543,102.27018
340,2009,8,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.995296,378.9595,-288.77647,90.55193,16.879,13.242,4.067,38.286,3.506,80,65,35,3.9,6.861202,76.18156,15.156455,0.5115334,95.052956,129.52184,99.903854,121.85944,94.3028,107.2739,114.02673,157.0601,104.23879,123.4245,131.33594,133.5905,113.8937,131.2458,110.19419,111.565895,108.86247,128.47177,98.63071,120.79931,113.04539,118.09504,121.38239,133.6274,101.807365,139.24988,101.62895,108.0925,114.244514,128.27737,109.79847,125.81011,115.70289,132.49678,108.55811,125.1273,102.39693,131.12428,105.967705,134.93382
340,2009,9,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.983333,303.273,-219.5343,83.4732,12.69,11.088,2.992,38.984,5.273,80,65,35,3.25,6.284736,72.508,19.03244,0.52148336,61.018044,67.595955,68.45039,70.34543,66.45428,68.53086,68.82062,70.14118,65.72952,72.41494,63.73197,68.47036,69.04146,70.79906,61.580112,66.428955,70.28252,62.47247,61.396523,65.19214,68.41821,79.93382,58.299286,60.58567,59.202503,70.63248,65.00277,64.80625,64.69481,67.51955,63.89551,71.107445,70.095924,61.940315,62.137768,64.47751,72.58746,71.856255,69.80515,76.99154
340,2009,10,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.975134,203.21275,-157.24192,46.75079,6.983,7.679,2.177,39.785,1.984,80,65,35,2.2,6.6916547,69.88926,18.998707,0.5630333,33.076847,33.148182,42.353413,43.954838,37.891254,34.388367,48.738007,41.75891,33.253345,30.73031,35.73936,42.309624,44.613773,36.566025,41.844273,33.611343,37.38798,35.652943,42.859707,41.57442,44.612663,40.21793,44.48332,42.343647,27.1804,33.28124,37.825317,33.162777,44.61008,37.92731,42.90908,34.404133,40.65922,38.301414,40.27009,37.01931,35.125893,40.244797,37.566933,41.2226
340,2009,11,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.993056,90.7983,-53.514,37.4757,2.702,4.087,1.43,41.236,5.79,80,65,35,1.15,6.1803923,59.29765,25.799328,0.57451665,26.415512,22.909672,22.90059,18.126688,26.10564,25.15336,27.430439,27.542885,19.72126,20.11483,24.85289,26.258978,27.958986,24.265284,25.661062,25.150486,28.443624,29.278343,28.349499,23.432995,26.434923,23.239624,21.926308,22.611845,19.362255,18.299269,27.376291,17.731342,27.528566,30.87791,29.059103,21.980764,34.120155,34.719807,23.555883,23.239208,34.462746,25.933094,23.459944,26.930552
340,2009,12,IT-Lav,45.9562,11.2813,ENF,FLUXNET,1.0,72.18226,-44.93636,27.761864,-1.194,1.312,1.577,40.249,3.913,80,65,35,0.9,9.024517,50.779785,26.14312,0.5522,13.981989,12.674674,11.688123,9.385619,12.943664,10.979837,11.554926,13.756081,12.328681,14.871958,14.224637,11.944024,10.803672,11.022256,12.960021,12.940659,9.329144,10.887688,14.728467,15.944034,13.421439,12.309254,11.074696,12.550106,11.053676,13.284385,15.3117485,13.27843,14.791041,16.455635,14.876059,14.614615,13.041615,7.9463205,11.738276,14.430185,13.005077,11.60055,16.157137,14.5929785
340,2010,3,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.96707,109.0425,-99.00594,9.811934,0.291,-0.047,1.68,41.014,1.91,80,65,35,0.8,12.480382,33.300613,48.49313,0.5600334,8.157838,10.453103,7.9756856,7.961686,9.986988,7.8299956,7.4199004,8.999128,10.004466,9.04448,9.124334,7.0164957,5.9479766,7.831082,10.672991,11.306581,11.051064,9.487447,8.534492,8.881698,8.102867,8.0753145,11.828452,12.531946,7.935147,11.804591,10.303595,6.9319615,11.9076805,9.084901,6.962702,9.1516285,6.0429316,6.5873947,7.2823253,10.892419,4.63181,7.3585634,5.503174,10.93912
340,2010,4,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.940278,255.7113,-235.4934,19.43166,5.541,1.054,2.782,41.294,1.547,80,65,35,1.6,11.532464,43.431976,41.85084,0.5277833,22.873446,19.641706,20.384893,20.705332,21.624424,24.219051,22.970785,20.934305,20.664747,17.84223,24.955894,22.338024,20.711437,17.136873,25.616676,26.19918,17.705885,19.880209,23.013973,28.625717,17.143328,14.827317,25.736076,18.271242,23.290808,20.421883,19.555859,18.125252,23.50214,23.466885,21.412085,23.997057,18.414927,26.48037,24.094912,20.819008,18.33653,18.207054,14.343056,27.422106
340,2010,5,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.961694,312.1142,-283.77989,27.75182,8.413,5.792,2.891,39.942,4.107,80,65,35,2.2,13.014811,72.579506,12.810549,0.52251667,40.32501,53.34505,48.875786,58.62624,49.423218,55.184315,39.05945,50.22912,40.034893,56.86257,43.98226,49.47228,58.717606,81.60021,37.12361,58.17452,39.75763,48.366695,44.415146,58.543682,45.21178,47.660892,56.239365,54.10857,43.450375,51.082016,36.780003,40.126232,47.966583,55.709854,43.837025,51.252792,46.362083,52.309128,50.867825,57.384144,47.068836,46.99344,41.183067,51.470894
340,2010,6,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.991667,325.497,-240.2244,83.5656,13.137,9.481,3.792,35.758,6.767,80,65,35,3.25,10.344269,78.17476,9.847563,0.50998336,81.404076,76.56933,76.46159,79.495926,97.293686,93.76927,82.27922,76.26794,84.30192,76.883484,88.44524,95.81979,90.71267,80.04985,85.11247,84.381134,82.01443,83.03254,85.85521,87.00018,93.67219,91.743645,87.69685,92.1305,96.01445,106.10531,98.286156,100.924545,85.550896,78.84216,83.19047,84.04081,94.37285,92.125015,88.854355,91.049934,81.72172,89.623566,90.0982,103.27585
340,2010,7,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.989919,335.0604,-247.53686,86.18868,16.586,12.717,5.441,37.02,5.351,80,65,35,4.5,8.197512,78.61419,11.817181,0.5078333,100.63551,108.59072,99.69654,134.08076,99.78659,99.127014,118.44737,128.30182,110.123924,121.70799,129.1526,122.59189,114.973564,124.89766,109.01344,113.992516,115.90987,108.7006,111.97021,141.24373,102.96356,102.077484,115.13143,110.32833,103.590195,113.76696,104.58319,103.41692,120.715515,119.21194,112.191055,117.975266,114.24904,108.66441,112.77445,133.09814,100.98552,110.97294,102.82705,117.98756
340,2010,8,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.99664,315.2235,-239.74811,78.83734,14.011,12.049,3.306,37.986,5.236,80,65,35,4.45,6.716344,76.215294,15.340959,0.5115334,67.72467,68.74103,65.11316,67.65776,63.602135,68.16085,73.24152,68.60368,73.43294,69.19624,78.22119,71.21348,77.64961,70.80931,71.44184,61.990616,68.4781,70.47995,64.01858,67.852875,76.49048,68.75536,70.03589,60.166008,73.16,65.15596,76.28748,66.89487,78.677795,72.730415,78.11135,71.49043,69.750114,69.81595,70.36024,68.43028,76.399536,72.79562,74.24259,78.81078
340,2010,9,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.993056,221.3211,-188.2086,41.0724,9.837,9.888,2.519,37.758,6.441,80,65,35,3.3,6.185666,72.4723,18.767605,0.52148336,54.905598,55.14418,53.315556,62.97646,51.459,50.273426,56.785957,51.457737,60.10576,67.589775,54.973667,57.39694,55.162704,59.050297,52.875126,49.359978,56.68434,56.660496,47.1857,47.03784,49.33753,54.377308,49.904358,50.877975,48.090054,53.96993,45.095337,53.343983,51.513065,51.29234,53.549763,47.742752,55.318222,49.73092,52.408703,51.84967,55.42827,51.590755,48.220024,66.16487
340,2010,10,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.934812,167.38109,-141.5925,37.12808,5.147,6.124,1.658,40.275,7.032,80,65,35,1.8,6.884176,68.1177,19.429321,0.5630333,33.605247,30.511694,35.81369,33.11024,28.560896,32.140697,42.593594,36.13319,32.48735,32.30708,35.1084,35.833862,38.84247,34.26912,43.14793,33.27457,34.47932,37.49601,40.194794,40.70569,35.98914,36.341827,38.063923,35.91768,28.6806,27.830788,34.245358,28.95162,36.54611,34.914326,29.656353,26.916145,35.449043,36.786606,38.034702,35.54631,36.543484,36.765537,31.730114,33.648346
340,2010,11,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.988194,75.633,-55.8603,19.63656,1.722,2.425,0.768,41.549,9.063,80,65,35,0.8,6.649939,59.143368,23.478222,0.57451665,18.711718,17.06964,17.297043,17.278633,22.776716,21.356627,19.156324,21.926064,15.322392,20.408472,19.956814,22.409952,18.88263,17.784868,22.590557,22.698671,21.301516,22.7266,24.44447,21.114418,13.809647,17.20089,21.869368,15.001799,10.366636,16.498135,25.248083,20.37845,20.018114,29.710413,11.73414,14.45136,22.616425,25.274988,17.737694,19.24808,29.989563,19.582123,14.505129,24.170433
340,2010,12,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.837366,34.42023,-34.42023,0.0,-3.325,0.837,1.062,41.233,5.561,80,65,35,0.7,18.579731,23.506926,52.62191,0.5522,7.5654287,9.390905,6.271414,7.013059,10.217824,6.456354,10.717534,7.955216,10.011053,8.757887,6.886363,5.081054,7.3243356,7.7976756,11.337299,7.590948,7.376307,7.0398498,11.095244,9.671777,9.197137,5.4729276,8.604402,8.302132,20.132696,12.015692,8.511545,9.552179,14.910629,13.0105295,9.944778,6.0739846,2.5382915,7.5060406,6.159109,8.685711,11.648721,8.353589,4.765508,10.386511
340,2011,3,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.964382,148.22743,-137.65364,13.130205,2.174,0.402,2.111,42.238,2.735,80,65,35,1.55,14.0525255,36.28423,45.01902,0.5600334,13.420062,14.186627,13.650352,12.821032,13.615361,13.603992,15.043662,14.444427,19.87976,14.101456,14.277754,15.115437,11.093755,13.166443,20.239653,17.721748,14.364992,13.081183,18.558563,16.928421,13.735449,13.040973,14.886986,14.6603365,14.403421,12.217935,15.29166,13.990401,20.730759,17.742949,13.175796,14.308517,9.863315,14.274963,14.149263,15.142183,12.351777,9.211464,10.185958,19.797207
340,2011,4,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.993056,267.7515,-242.7267,26.26239,7.814,4.297,4.551,36.021,0.737,80,65,35,2.4,13.417187,52.538795,31.459608,0.5277833,51.340366,46.49109,42.642017,39.308693,38.75374,38.53096,46.687416,48.414913,41.466488,39.651756,43.294613,43.251316,43.745564,40.647068,43.584595,50.83898,38.69161,44.580257,39.479565,54.488888,42.937557,39.476116,49.21697,52.60615,53.634594,50.13412,37.04977,40.669624,45.31521,44.42518,51.301907,47.035915,38.5597,42.15036,54.77381,58.054012,47.797405,44.442513,54.669476,50.31329
340,2011,5,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.979839,286.11698,-243.75641,44.84522,10.731,7.056,4.529,34.273,1.258,80,65,35,2.45,12.37742,71.8998,13.354958,0.52251667,100.957756,95.65396,62.42373,69.124725,75.36085,75.347145,69.960266,79.43077,67.045906,80.49813,76.66335,74.832214,71.10561,88.20578,82.66308,75.58282,70.26924,86.75254,66.28081,75.0035,74.87109,66.57088,80.394936,71.503654,80.69361,94.834915,61.12352,72.48829,73.678955,79.47521,72.82615,83.03493,74.45969,78.37826,64.48753,81.88961,71.73605,74.044624,74.096176,90.62369
340,2011,6,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.997222,268.2144,-215.7705,53.4846,12.552,10.104,2.169,40.514,7.223,80,65,35,3.4,7.6203175,78.305916,12.148129,0.50998336,62.844715,56.08981,58.209507,48.730927,59.921444,62.595913,62.732754,59.9908,56.836227,54.297005,59.327236,62.053448,57.458706,63.730843,56.274677,53.35672,62.64437,57.95438,60.027554,62.48529,59.67295,64.99391,58.602367,55.070583,62.971905,55.717766,58.507793,65.03407,65.95671,68.15367,58.822617,60.827393,70.85268,64.4792,52.732082,66.46244,56.204983,60.953682,74.47092,77.7236
340,2011,7,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.999328,310.465,-250.3622,60.73582,13.638,11.774,3.77,40.268,3.103,80,65,35,2.35,7.4649467,77.80154,12.87953,0.5078333,72.93634,64.644394,61.84579,63.33964,77.20464,73.08172,75.76755,74.15228,70.028435,74.42011,80.21882,68.21786,77.49512,79.20105,83.54285,72.88622,75.81911,74.28627,77.09863,77.732254,64.40116,80.62352,69.20761,62.383274,75.14719,67.91122,71.866646,70.1265,77.19813,71.54031,62.369625,66.9253,68.92655,70.938416,70.55673,77.29663,81.22563,77.30267,71.87555,81.77556
340,2011,8,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.997984,282.44441,-225.57398,59.65175,16.624,13.111,5.516,38.623,2.39,80,65,35,4.2,7.298454,73.060875,17.806961,0.5115334,89.52767,95.35462,80.91223,91.31049,86.50336,93.70439,91.73365,108.49721,99.45659,103.37452,116.36562,102.2537,104.04641,109.95882,88.31665,106.655365,100.040924,96.316635,82.96443,102.378174,95.148415,100.638214,100.37895,98.95786,89.31098,103.424866,98.61911,97.459076,106.42524,113.217674,103.54312,99.60821,98.345085,108.19496,100.23205,108.2951,82.313324,106.83379,98.391045,127.01185
340,2011,9,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.507639,239.5398,-204.4539,35.8119,14.236,13.267,3.328,37.469,3.417,80,65,35,4.15,5.746642,69.911316,21.704578,0.52148336,60.27082,62.379498,61.59132,63.098434,66.00334,68.70997,72.207596,72.59022,79.228745,78.005745,84.523384,87.73067,84.05386,80.38606,73.19784,77.74673,67.56162,75.11519,68.044395,81.831024,68.155624,73.4842,60.037365,54.00984,60.479294,63.510063,77.57094,71.09278,76.43638,75.79695,55.81186,62.90342,56.2387,67.943306,73.83747,81.07365,56.16897,59.992012,67.708694,82.30474
340,2011,10,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.43078,165.13452,-140.71551,24.736171,7.665,8.314,3.824,36.268,3.018,80,65,35,2.0,6.598761,67.470604,21.835033,0.5630333,36.398235,38.819916,48.322147,44.741447,38.88548,39.154926,55.405468,51.999844,44.006767,40.029514,51.249928,43.034626,57.65279,45.585354,44.945652,54.262398,42.718594,41.775574,45.312527,51.3145,35.98843,38.627182,49.498425,52.08547,38.865257,38.724022,37.379345,32.025276,51.596046,46.555054,47.424786,34.403214,34.593906,41.21106,50.86988,57.189777,47.594925,40.630814,36.88929,44.293545
340,2011,11,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.750694,100.6236,-84.894,16.34346,4.856,5.136,2.819,39.073,4.16,80,65,35,1.3,7.0388784,59.767643,23.318537,0.57451665,32.556896,30.805834,32.34106,33.408707,31.432858,31.76139,34.549717,36.123165,29.05983,33.65703,36.88554,39.19851,35.151512,32.714947,37.59668,33.095303,31.586716,33.651978,36.477116,37.014553,31.215124,28.729898,35.518578,33.779594,29.629295,27.588823,37.51762,27.221016,36.903538,37.945187,30.743107,27.62979,29.095545,31.429527,38.492504,31.37534,33.107998,31.224136,31.779064,32.062138
340,2011,12,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.984543,52.52826,-52.52826,5.404819e-06,0.718,1.886,2.068,39.327,1.016,80,65,35,0.7,8.567262,55.606102,20.992378,0.5522,6.40976,6.578941,7.0448904,8.185563,11.371096,7.542739,12.158958,7.394394,8.176416,8.90645,8.8600445,10.186103,8.01472,8.565926,13.951562,7.0431247,11.398835,11.231583,9.945973,11.9173355,5.3826866,3.5297353,13.051714,6.700363,3.927151,6.5569067,8.293683,5.643882,14.45332,13.15146,10.296251,9.50552,8.2872,7.7401104,9.126513,9.415731,6.8058577,4.352483,10.487325,14.7885685
340,2012,3,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.68078,181.24646,-178.06028,4.046492,6.237,1.806,4.524,33.988,0.306,80,65,35,1.6,14.2606535,41.460934,40.409256,0.5600334,33.98955,37.69251,24.332142,35.21255,25.588238,30.350414,24.271864,32.070316,30.381838,27.398077,32.046326,23.043772,31.837145,17.350006,31.593678,35.357853,27.74153,39.35785,30.953796,37.39574,27.907572,30.149538,38.628616,38.718212,30.505905,29.359655,36.190342,32.67711,32.599285,39.106773,31.241743,33.07352,29.203207,40.31239,28.138119,27.244953,36.525723,38.225094,24.514242,45.053295
340,2012,4,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.899306,239.676,-234.6141,5.12292,4.092,2.9,1.61,38.032,5.827,80,65,35,1.35,12.548629,53.469597,31.099699,0.5277833,26.215343,26.626057,25.647554,24.974592,27.385555,24.560394,27.200369,31.108797,20.53564,24.21512,24.999866,27.133518,25.213934,28.330647,32.941452,30.179003,25.303549,26.797007,29.371902,35.44675,22.362005,26.79482,29.350857,32.23687,27.66199,30.220032,29.416035,30.740986,29.212568,30.84463,24.32166,27.917652,32.250153,28.577394,28.118467,32.338257,22.451797,23.715988,23.385254,31.138277
340,2012,5,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.727151,329.2851,-282.49463,46.7294,9.874,7.94,3.151,38.239,3.565,80,65,35,4.1,12.73462,75.47526,9.706068,0.52251667,63.027695,67.52674,45.809097,60.347797,45.70232,54.125015,66.393425,67.65245,58.144444,81.23052,76.379105,67.82684,59.510487,74.967545,47.143322,51.480415,50.63512,73.16388,59.05547,86.64142,47.727016,56.061684,80.62864,80.39886,51.26019,52.528618,44.571625,65.31268,60.233196,62.842438,47.673653,47.986443,49.517536,61.396614,63.081825,74.93371,74.35755,79.02343,46.394283,86.533676
340,2012,6,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.878472,320.058,-254.4051,67.2552,14.891,11.047,3.771,36.011,2.609,80,65,35,3.55,10.113423,80.069016,8.254596,0.50998336,104.14644,111.53517,87.67791,118.777176,120.29718,129.92221,125.67513,132.6952,108.346245,143.32845,115.711266,135.33992,107.70592,143.33696,115.47225,133.53706,112.971405,120.68107,129.75612,145.43909,110.74225,100.79531,110.525925,117.379555,109.37145,116.72508,102.49005,109.79209,98.498116,120.784805,90.2161,104.27973,113.87018,112.78333,119.39159,142.42033,108.18741,115.727005,93.797485,124.26129
340,2012,7,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.903226,334.4001,-258.87449,78.01553,16.442,13.289,4.911,37.218,4.094,80,65,35,4.25,8.073249,78.169136,12.346946,0.5078333,88.18951,106.434715,93.30547,116.8741,88.29219,92.65633,109.15799,125.163284,104.164474,114.68807,103.53151,105.32404,100.36678,120.36846,104.23718,98.319664,104.19255,106.5554,96.41328,115.8338,102.31316,99.98413,109.087,100.96077,104.25814,108.983284,104.961685,107.93185,108.69409,109.18937,99.08415,114.50316,105.2634,106.981544,103.76421,110.73539,94.00874,110.851875,102.149216,127.44018
340,2012,8,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.721102,310.4588,-249.19691,62.2604,16.431,14.462,5.273,32.214,5.774,80,65,35,3.8,6.6156487,73.49883,18.009268,0.5115334,101.57829,102.21365,94.481926,98.51384,98.025116,92.95403,104.61189,114.12629,101.57424,105.4062,116.303566,111.16105,122.77869,120.746605,103.05576,112.8674,111.612236,99.69416,97.04391,103.60433,97.486755,104.16971,111.51967,110.33347,101.63033,107.84847,119.577194,115.96741,114.32907,119.21886,112.89909,107.52038,106.11925,113.61153,106.4376,109.94474,97.18628,116.33958,99.44668,125.65239
340,2012,9,IT-Lav,45.9562,11.2813,ENF,FLUXNET,0.64375,239.5062,-209.7738,23.04402,11.671,10.572,2.88,38.266,3.878,80,65,35,3.55,5.396479,70.99748,21.059912,0.52148336,44.639854,48.123566,51.084023,53.51779,57.03251,59.5078,52.704372,52.21615,64.7958,64.78032,50.562855,50.414577,57.142956,52.275864,51.21522,58.63154,59.402554,58.821842,52.31084,58.76184,45.30713,50.457993,42.001045,43.25565,41.865215,49.514168,55.47772,57.54592,60.814293,62.52108,42.320362,47.574932,48.64847,56.689526,52.130478,55.985764,55.40143,56.51872,49.315117,64.43771
