siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,Air_temperature,Soil_temperature,VPD,SWC,Precipation,SOC_0,SOC_10,SOC_30,LAI,BS,PV,NPV,CI,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
346,2002,1,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.995968,-0.5576156,32.73321,32.32339,7.9,3.767,1.864,31.197,1.149,15,20,15,0.4,19.693943,31.494698,45.369278,0.73843324,38.214146,40.074474,40.397068,49.03545,32.117863,41.92142,39.771828,44.08651,39.404064,43.77507,35.87725,38.12364,33.75154,36.430492,34.778175,45.426235,35.48103,40.880947,32.02777,42.851757,32.651787,34.39447,33.942955,41.615986,31.636896,38.960854,37.647346,38.35198,39.80862,43.826984,32.670944,40.212315,39.60719,42.237907,36.113533,38.333916,37.055458,38.066696,35.990135,40.189106
346,2002,2,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.965774,2.4456936,42.2842,44.19744,11.524,7.613,2.532,35.128,1.353,15,20,15,0.5,17.16178,37.650276,41.83584,0.6679833,60.14455,64.39381,53.356834,67.985085,58.66849,66.76982,48.224026,58.6693,43.43707,55.26629,49.885372,55.527233,51.69883,63.434982,54.633274,65.17651,51.4334,59.13986,55.481113,62.872845,54.626377,57.73321,50.4123,67.35235,51.07405,64.13674,51.73764,63.84145,53.69233,64.38106,52.702065,54.435432,48.558144,59.01618,49.938328,57.14995,57.303356,60.47694,49.181755,55.30654
346,2002,3,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,21.985107,34.50176,55.6109,13.159,9.662,4.441,30.665,0.475,15,20,15,0.9,13.171636,59.913105,24.069164,0.69598335,69.19835,79.96481,63.549915,70.06599,67.94508,81.43344,63.932312,59.865826,64.18444,69.048775,66.161446,69.27481,66.490074,76.67967,66.35004,73.72111,68.82593,72.02802,61.360428,75.66649,59.836426,67.73809,61.4385,61.151375,67.407875,69.109795,59.751186,74.57073,60.79671,57.89954,54.377346,64.17029,76.20863,75.572845,63.029575,68.30059,55.03549,70.27569,70.132416,67.59669
346,2002,4,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.999306,62.8242,32.2047,93.0558,14.427,11.525,4.583,31.447,1.466,15,20,15,2.1,13.721669,73.38783,10.8431,0.6791667,92.53745,93.78657,85.02005,101.15816,89.29393,96.28042,85.60397,85.65055,87.86276,97.66044,91.38654,89.806366,100.165245,91.095184,93.30266,88.25722,95.57902,99.04936,91.03085,92.96735,90.213905,83.615105,80.3238,85.57388,91.6065,93.48794,92.89608,88.22964,92.579414,92.91075,90.89595,89.40196,92.472466,98.55569,88.543236,93.45917,87.57838,95.99992,85.42311,98.49903
346,2002,5,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.995296,279.279,-144.03375,134.32641,18.224,15.12,6.657,39.319,2.651,15,20,15,3.9,14.552238,76.57951,7.2885456,0.66495,138.24902,126.21401,134.51817,136.37071,140.64278,123.8067,131.37537,135.81966,129.92575,127.50298,122.32886,129.16449,136.67682,133.13933,129.45326,135.83871,128.61024,142.72963,124.3743,129.89359,125.8618,127.44289,128.00424,132.75258,126.25368,128.4036,142.08762,128.23174,134.81995,141.65546,129.51166,136.21306,144.4625,136.90564,135.82034,124.450455,134.10878,152.27167,131.05302,132.72627
346,2002,6,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.993056,211.665,-144.7866,68.8116,23.136,18.439,11.945,30.778,0.763,15,20,15,3.6,15.0676155,53.59724,29.560339,0.6756,80.91567,72.79264,94.1379,99.83247,80.69936,79.90703,80.33843,77.143425,74.06329,86.10159,99.30268,106.9959,87.64831,89.97275,101.28728,101.327545,93.15264,91.15611,76.82293,87.840775,79.68865,77.74449,79.88306,88.55615,82.29395,90.28592,88.25931,90.1686,96.211975,98.74858,88.272224,89.45457,102.892586,101.039,89.281876,88.90283,81.58271,78.33122,92.11782,96.37657
346,2002,7,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.998656,199.56126,-109.36211,89.05308,23.552,19.931,9.177,36.246,3.415,15,20,15,2.95,16.619757,46.20329,35.272793,0.67766666,102.17584,91.97328,99.29763,94.64424,93.58873,83.285515,89.8978,100.61129,98.61544,98.73212,98.12809,103.83284,103.708275,100.301994,99.12061,102.88547,104.29465,92.81243,93.30014,100.55909,92.94104,83.81056,98.47475,90.67938,97.981606,68.71849,102.25123,85.051575,101.80696,104.40068,93.21597,81.18386,95.277695,96.09773,87.09414,75.01394,97.8458,81.18768,98.74215,97.375946
346,2002,8,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.997984,252.76346,-130.88076,124.76353,22.834,19.788,6.958,42.687,8.673,15,20,15,4.2,12.915646,67.74756,16.991646,0.68106663,127.55459,128.99933,137.0773,124.28056,132.34433,118.53746,131.23207,127.48294,123.28819,123.48428,145.32838,146.76712,135.93161,133.63016,128.94292,133.6196,138.8288,141.03125,124.252,130.80031,129.75032,118.75006,127.36317,132.24277,132.2664,126.60892,128.18933,116.681114,132.0519,123.2758,127.29116,124.071754,148.98755,129.64989,135.18799,128.90677,125.22631,120.96084,127.41412,124.67126
346,2002,9,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.980556,221.7477,-106.8588,117.4962,19.198,17.285,4.402,49.381,3.093,15,20,15,2.65,13.6587925,72.487724,12.177879,0.6634334,121.288,116.90812,131.59052,133.6346,119.2773,128.17984,118.39928,134.05559,109.75444,108.83881,106.03564,88.85873,133.95738,144.986,111.289,133.5735,119.98954,107.42583,109.417984,103.86373,104.028305,102.256775,117.079666,132.90714,113.37494,123.780136,101.12481,87.448074,113.74214,140.73671,122.58897,131.5317,135.95697,136.06808,111.405945,126.58164,124.784904,116.59737,109.56803,111.66367
346,2002,10,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.952285,160.79049,-66.34217,95.46791,16.935,14.27,3.68,45.872,2.173,15,20,15,1.8,14.053101,64.221466,19.486792,0.68331665,96.92677,102.03793,98.10166,103.71531,98.55962,105.81256,89.21354,95.84987,88.083664,100.44059,95.603386,100.97568,95.76208,105.082344,88.921,105.218544,100.3917,106.71695,93.09424,96.810326,91.54545,102.76857,97.685715,104.70434,94.677246,101.98164,95.933495,101.615425,92.10531,98.0742,97.26941,101.41086,82.44964,96.87072,92.22686,98.87593,96.634796,97.14753,88.56554,99.80485
346,2002,11,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.9875,61.9845,14.445,76.7637,15.465,12.862,2.825,45.299,2.892,15,20,15,1.4,12.581756,63.183903,21.73398,0.73469996,87.821754,85.25256,91.818695,99.43654,84.78507,99.93946,85.63927,94.81134,83.14017,90.344826,84.34724,90.448364,82.35335,99.95353,82.631744,93.10839,79.94242,90.71913,88.16042,90.20152,86.94365,99.827644,93.85042,94.31764,86.30896,91.58956,86.064476,91.3613,88.44986,93.3186,74.08884,89.50562,81.265,92.01877,84.56842,89.985855,80.24635,88.58555,83.20404,94.1981
346,2002,12,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.998656,11.083833,69.19603,79.86871,11.302,9.701,1.595,53.332,3.965,15,20,15,0.65,13.6445875,57.59201,25.611212,0.7665667,71.811295,77.0882,69.65474,68.90297,66.18071,72.380745,60.221584,64.883415,74.92742,76.33837,69.13365,74.43831,74.0083,75.676384,71.98113,68.729805,67.133865,70.67386,78.83632,65.1834,71.0521,76.59476,62.284164,65.035416,66.45838,71.718666,66.4525,69.16976,65.51145,75.04354,57.39777,63.819798,65.13832,68.18705,70.09433,70.84698,81.514885,72.0585,70.90929,69.6318
346,2003,1,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.999328,2.4761715,59.24565,60.29872,7.46,7.113,2.087,53.461,2.658,15,20,15,0.75,15.781064,52.466827,28.748919,0.73843324,44.811207,46.238136,47.820267,42.269733,41.425915,51.40226,38.899803,40.803223,43.729397,41.12369,44.261124,45.58704,44.287003,41.367,36.0492,39.18789,44.455055,38.48611,42.918102,39.861763,41.79478,47.298653,40.754818,46.392082,33.193382,37.180565,46.513027,43.39088,45.643925,44.405632,37.83899,43.802475,42.98797,43.364166,44.37181,42.136448,52.199615,42.644733,45.328865,48.04423
346,2003,2,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.999256,4.633636,29.90316,33.83968,4.421,4.139,2.682,52.012,0.256,15,20,15,0.75,17.090714,44.200775,35.9919,0.6679833,36.974297,37.67359,33.73479,36.28628,29.773636,33.529602,30.3926,26.79795,32.32264,30.296766,34.86611,33.436638,33.988243,34.051075,28.32634,29.296717,34.802853,35.79616,29.050644,30.596659,34.598312,30.732948,29.65775,28.735933,27.92877,29.83696,35.26721,29.750053,33.624985,27.038275,30.319616,32.892853,28.864178,30.349998,34.304825,37.303883,32.703968,31.039902,31.707783,27.782187
346,2003,3,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.99664,14.690931,35.70766,49.65704,9.573,7.611,4.312,50.391,0.424,15,20,15,1.35,18.798199,46.499916,32.21114,0.69598335,53.559036,51.21079,59.95894,55.332794,65.807236,56.301235,57.048786,57.10566,54.52644,44.51865,51.832367,52.149208,52.953247,49.83973,53.820587,57.710888,51.40922,50.11041,55.22068,53.690628,61.948807,63.335228,56.192493,55.71175,58.703583,50.28012,51.351227,50.840702,56.468544,43.237804,51.036755,50.93659,53.12461,44.75216,52.31528,49.84443,53.69139,48.64099,51.127728,49.75517
346,2003,4,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,80.0526,18.59046,97.7604,12.491,10.682,5.458,47.586,1.114,15,20,15,2.6,16.912294,62.071507,18.758497,0.6791667,87.943634,92.74663,82.75371,84.768105,87.32489,84.38892,85.55805,81.40518,75.449234,90.21953,85.79524,80.33025,89.62355,85.9829,85.13482,80.89695,86.90529,86.164856,94.0354,82.08459,75.76634,79.01069,83.67026,84.056046,87.64183,80.426994,87.80474,91.5967,86.284225,88.726906,77.45173,80.45575,85.34817,82.99614,75.94314,77.57132,80.889435,70.241394,73.68605,76.43501
346,2003,5,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.99664,383.2809,-225.83469,155.76043,19.056,15.116,10.103,36.312,0.578,15,20,15,3.75,15.823379,71.275696,11.5389805,0.66495,129.88316,133.41759,150.35677,136.51831,143.83145,125.86353,139.25597,147.57918,134.07231,115.29261,134.5895,138.52034,157.34633,160.12465,141.95538,145.45256,137.3722,134.0976,142.8144,130.06375,120.1837,110.554474,112.01699,106.328064,130.75568,145.40494,135.76804,109.263016,134.80423,143.65125,135.13629,130.4537,140.4419,125.679146,137.55736,147.80064,153.33223,140.236,146.48508,129.90886
346,2003,6,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.893056,360.174,-226.7217,132.4167,24.906,18.915,13.649,30.51,1.114,15,20,15,4.0,15.02841,53.135735,29.817734,0.6756,85.38609,80.016846,110.46751,99.40922,78.45044,66.16009,109.34835,112.86125,72.88021,73.620605,104.783905,105.36786,104.97639,90.11132,100.5875,88.90824,105.19726,99.8188,122.68447,101.246216,85.19141,57.24144,89.45398,82.33278,74.607,73.34131,119.62378,101.95155,113.421776,110.73233,101.73365,81.8678,116.73257,98.95202,100.11476,86.95136,114.769714,98.81419,119.39597,108.68569
346,2003,7,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.96707,189.39419,-116.57364,68.73289,25.453,20.491,15.709,27.785,0.141,15,20,15,3.2,15.648238,44.258633,38.352062,0.67766666,75.331764,69.5544,69.66981,63.28079,69.18593,68.29799,63.45154,67.55214,67.23754,66.58481,70.91428,70.02411,68.03077,69.544136,69.21706,63.2231,66.960014,67.0683,69.13221,68.4244,67.25131,59.74608,61.886322,60.670593,67.64962,60.37515,75.78938,83.943344,78.89572,73.52787,74.35656,75.01163,69.52159,69.37159,66.72368,63.135788,67.68331,71.14379,69.001625,66.20502
346,2003,8,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,70.84089,-3.980834,66.00396,27.223,21.798,17.067,26.872,0.083,15,20,15,2.6,16.971016,40.94494,40.237965,0.68106663,79.05636,83.91231,69.19479,77.71678,70.05192,79.00395,68.23696,68.85477,84.878555,81.4543,78.306786,71.75917,68.36799,71.90071,70.699715,78.38086,77.37629,70.77777,67.38197,80.64801,75.99198,72.698456,73.09726,69.53821,83.13608,78.87764,97.492805,109.87932,73.1281,69.70321,77.640396,94.10492,71.37638,74.03074,74.87646,83.160675,70.42332,84.934006,67.92037,68.34014
346,2003,9,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,105.8448,-11.80554,90.1983,19.591,18.181,7.581,30.361,3.297,15,20,15,2.65,20.0612,42.11946,35.29352,0.6634334,106.63467,92.86915,108.76977,99.872734,92.78936,81.23529,91.6149,88.030945,99.05868,78.733215,100.02057,105.54163,104.01969,94.25461,93.24852,92.388855,96.6855,78.827675,110.73014,100.47134,101.232285,99.30769,89.23572,87.32972,96.062386,73.54267,76.3155,71.18161,92.248245,96.75103,97.1415,85.68758,97.06845,90.39428,85.0749,78.52206,96.26185,86.33794,90.892624,89.80693
346,2003,10,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,1.0,172.18051,-76.42926,94.38756,14.6,14.67,4.121,34.427,2.651,15,20,15,2.2,15.421437,55.788795,25.748245,0.68331665,94.89241,87.450775,95.26994,95.301056,97.254456,96.61944,85.99871,90.15682,87.44889,87.03925,88.68108,82.87825,96.37128,84.11357,94.9137,83.34701,93.20218,94.879814,94.1603,87.11091,90.26413,79.56419,82.004295,79.04195,79.314926,86.18953,87.7583,85.011284,86.617096,79.73416,90.99889,88.51113,91.88398,81.688705,88.370514,83.86132,87.45005,81.84369,79.80296,80.47174
346,2003,11,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.996528,111.1377,-35.151,75.237,11.592,11.768,2.46,43.375,4.59,15,20,15,1.45,14.614977,65.3271,17.70505,0.73469996,78.16434,80.95518,75.141304,73.90192,71.81209,78.183876,68.964966,74.27178,75.00454,90.27548,73.67127,76.05268,78.3065,75.61569,76.15328,80.178665,73.40652,80.232544,76.62292,78.64837,76.7501,82.80344,74.37663,80.27865,81.7125,84.70439,83.69411,81.254456,68.22966,76.41198,68.09032,77.196785,71.70733,77.29494,71.41313,75.46189,67.16938,72.49592,76.36556,73.24276
346,2003,12,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.99328,18.847659,39.12758,57.72231,7.739,8.906,2.138,41.911,1.81,15,20,15,1.05,13.818443,60.416702,23.34954,0.7665667,41.022083,46.997147,48.38675,48.83092,46.19247,46.817696,47.468094,49.630173,39.98549,48.13403,47.09293,47.835423,42.281773,41.146286,44.49341,45.68273,42.663208,43.81067,48.688282,45.539886,44.549053,49.505135,36.016037,44.122154,39.478218,42.512455,46.380657,45.127483,38.239346,43.728634,36.8113,46.371647,44.135845,52.340633,44.08637,43.06932,42.0051,43.82466,45.814453,48.320415
346,2004,1,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.946909,2.4208086,34.66203,36.84071,5.895,6.831,2.462,44.354,1.991,15,20,15,0.6,15.775537,52.68288,28.769785,0.73843324,40.41575,42.4214,37.554104,39.75518,35.12617,48.866047,34.16653,35.164627,33.078606,37.83509,41.544075,42.75317,36.962627,36.164673,35.44231,38.11699,43.606117,43.138733,34.07925,35.000298,34.862953,39.414623,38.122906,36.079292,32.54363,33.905945,41.068245,39.718452,35.359898,38.504,34.37917,44.81617,35.943436,35.6647,37.068398,37.643497,33.762135,34.08596,35.461937,41.454456
346,2004,2,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.622126,1.868499,33.92884,34.25654,8.052,7.335,2.043,44.471,4.71,15,20,15,0.85,15.829449,51.29435,30.255392,0.6679833,37.7694,38.355633,39.359047,41.52635,34.26427,37.39961,39.0926,36.327477,37.982277,35.552723,43.073395,39.031616,40.89717,36.326443,34.217457,35.60039,41.566856,38.41115,39.2466,38.718334,38.74499,34.95836,38.431004,41.5278,33.9043,34.432198,38.626312,37.498547,42.307453,35.95432,35.349888,38.70317,42.691196,43.503307,42.65063,39.855103,38.826336,37.295174,37.649845,37.11225
346,2004,3,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.976478,17.183083,46.67112,61.16145,8.609,8.258,2.133,45.13,2.716,15,20,15,1.45,15.4901495,58.654503,23.506971,0.69598335,48.62065,52.877087,52.411453,48.682533,45.280697,51.08723,47.40135,56.23637,46.3457,50.462852,50.65232,50.432697,48.69124,49.396725,47.690563,49.4207,45.94583,50.99063,47.705673,48.461063,49.077724,52.900253,49.36063,52.71611,46.760098,47.811844,50.183853,52.044655,48.169785,48.31906,49.949287,51.590126,50.55081,57.949276,48.83057,49.1778,50.95437,51.449207,51.224323,51.11793
346,2004,4,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.988194,79.0665,34.5546,111.4785,12.13,11.6,2.631,45.798,3.107,15,20,15,2.9,14.689393,81.24454,2.804029,0.6791667,102.92146,98.86869,99.828255,96.5353,81.83735,86.67795,73.73392,67.906624,98.512276,97.82258,89.554344,87.91026,99.717026,101.46393,67.49638,76.957565,100.50332,105.89252,70.075356,76.22333,98.240875,93.87364,93.15704,97.42553,98.84073,95.593636,97.555435,104.11693,93.060165,94.760254,96.99081,88.30336,75.69172,80.754,90.34019,86.61908,71.917694,76.48262,93.089485,87.421555
346,2004,5,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.903226,317.4586,-149.91414,165.3013,14.742,13.587,4.423,44.44,3.639,15,20,15,3.3,13.042382,85.04997,1.3063247,0.66495,131.62778,105.83701,111.2386,111.80107,127.19466,103.416084,92.638145,76.35573,146.84946,124.08523,101.179016,80.33906,134.10378,109.18336,104.92173,76.41486,142.53304,130.9478,108.7314,84.23037,138.13374,113.07307,139.6162,115.5081,124.92763,115.83231,137.38617,101.95121,133.24454,109.163475,133.10136,105.16782,118.35403,114.35596,102.35616,83.39637,143.62204,114.97253,142.04243,115.48359
346,2004,6,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.975,398.922,-258.8304,138.0318,20.575,16.447,7.404,33.949,0.553,15,20,15,3.3,11.703125,69.39936,17.665234,0.6756,108.090645,115.89619,115.77427,114.99895,111.653145,110.6368,104.97189,107.78108,111.02243,111.64256,116.678246,119.47663,124.19585,121.269035,114.41679,108.1954,127.89486,128.47261,119.929955,117.65287,115.13516,112.38385,101.39805,107.240845,106.195724,108.26979,73.728966,89.25194,111.63184,100.58064,115.62964,110.09346,101.07503,107.93672,83.63276,92.95886,107.709145,106.19908,80.46084,92.30072
346,2004,7,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.982527,339.2671,-199.54638,138.24946,24.048,17.972,12.834,27.345,0.084,15,20,15,2.15,8.273456,48.729187,41.85272,0.67766666,56.738617,58.123276,99.731735,85.63483,81.76225,76.2019,52.13336,45.02658,107.51186,85.755745,67.31183,51.31819,59.7115,63.17319,92.745735,78.37365,83.1462,75.35245,44.400352,56.109436,95.25587,77.67105,46.628204,48.691223,77.3919,74.57498,109.80318,92.491516,108.09275,81.09253,88.52444,84.035324,91.9626,78.55405,54.310894,66.63938,50.718777,54.968163,98.9508,72.68805
346,2004,8,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.96707,197.16248,-127.93948,67.15468,23.244,19.31,8.984,26.527,0.548,15,20,15,2.45,12.450516,46.95936,38.767902,0.68106663,65.01026,67.538284,64.66072,74.39722,68.37843,74.61602,65.7663,68.23231,75.23138,87.846725,67.16477,72.37263,75.71239,86.653625,71.29842,83.83808,75.07556,75.99108,64.914055,70.37657,72.48493,76.69426,69.163506,81.5933,71.31963,69.52681,80.390114,90.30738,77.05355,68.56103,72.53681,83.38471,68.06371,82.62273,68.25693,75.002174,60.416046,62.283245,76.66081,81.09357
346,2004,9,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.977083,106.1628,-55.0023,46.8816,20.209,18.307,7.647,26.215,1.187,15,20,15,2.0,12.344677,45.76765,39.83508,0.6634334,69.816,67.42459,58.823418,67.676506,54.40411,76.77273,63.4914,57.69461,68.56017,70.669,70.120056,70.17118,60.032078,64.4464,64.51335,59.96571,72.93275,73.67959,70.15198,73.559204,65.77499,73.897064,58.77707,61.569267,67.61923,62.16773,62.289864,77.52764,66.22674,58.40308,62.176994,71.48461,56.876865,68.88537,65.34977,70.60135,50.330166,65.76308,57.685383,65.61134
346,2004,10,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.975134,69.68304,-37.62408,29.171651,17.28,16.471,2.495,36.192,4.934,15,20,15,1.55,11.0513,53.282894,33.141087,0.68331665,63.617504,76.60088,54.410812,65.84695,59.35645,78.804855,55.25017,58.073048,53.44767,62.46023,61.898037,57.66395,57.543865,68.7232,79.37555,87.332634,69.85289,81.73855,73.00869,81.01437,78.21326,79.28884,44.864906,63.587505,77.16636,85.45831,47.883247,62.948307,54.306343,56.894157,58.609444,69.54601,48.554604,61.757343,55.894947,67.093704,43.81904,69.388016,54.21317,66.41944
346,2004,11,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.98125,26.37036,-2.228154,25.85121,11.017,12.381,2.015,44.189,4.973,15,20,15,1.3,12.407055,61.871674,22.997942,0.73469996,59.411774,74.45207,48.17681,67.49247,57.513477,71.41992,59.62787,69.69185,58.104557,60.339153,58.30193,55.14944,54.96464,63.38147,62.91074,66.263725,68.52806,70.40597,50.693317,67.685394,71.87346,72.77576,56.4878,60.24397,64.56557,77.3067,45.10949,58.21659,50.53927,66.7102,49.73126,70.443436,48.593964,71.43508,52.08938,70.0176,54.221905,69.88205,67.22378,67.974464
346,2004,12,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.915995,-0.3243871,23.916407,23.381874,9.125,9.852,1.693,47.167,6.336,15,20,15,0.6,12.75193,51.906326,32.326073,0.7665667,42.83001,40.300316,41.682766,41.87666,38.62121,38.73285,39.172318,33.785435,44.344788,33.842484,51.321857,45.418636,38.325554,39.80552,41.63122,32.87233,50.73048,45.10296,37.82683,39.787872,41.59342,38.03917,37.723923,34.55167,44.25592,37.91774,36.767593,32.35797,39.288105,34.961197,39.219646,37.016533,49.922062,44.980907,43.475765,44.46212,38.82877,36.78585,40.886776,29.749512
346,2005,1,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.987231,6.302238,-6.572682,2.9748096e-05,5.197,6.064,1.661,45.712,1.8,15,20,15,0.7,14.185935,48.620247,34.33704,0.73843324,30.904161,34.28866,33.03417,36.179108,25.687845,35.87518,27.57454,26.13677,25.8459,29.05353,38.795937,37.363224,25.280949,32.117382,25.70834,25.52772,35.23155,35.154984,27.79732,30.29977,24.978367,23.549696,27.180033,25.127625,28.543743,27.811392,19.378826,25.739227,26.061836,27.811535,30.130215,37.663383,23.479988,28.641787,36.46525,37.78886,21.225616,26.450535,21.672525,25.612204
346,2005,2,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.991815,6.49838,-3.909556,2.582118,4.431,4.779,2.232,45.057,2.136,15,20,15,0.6,17.334948,41.641724,38.38284,0.6679833,28.580921,33.992733,27.241444,36.038433,22.906677,33.729496,22.763292,22.925785,24.131874,32.256668,31.921087,33.597412,22.344385,29.42507,24.55422,30.526876,37.538616,40.912434,20.69262,28.830788,23.841541,22.545465,24.501724,23.151981,27.440578,28.148687,23.647158,26.985321,26.364721,26.18142,25.550049,36.220722,25.439964,30.867529,30.890472,37.239937,19.837925,26.825525,20.250212,23.327446
346,2005,3,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.964382,0.6530212,37.54751,37.6526,8.757,6.52,2.565,45.16,2.806,15,20,15,0.85,17.132124,43.414337,36.88159,0.69598335,38.034706,39.463627,38.26988,41.811905,33.12696,39.821434,33.012787,33.64329,31.12464,30.798122,39.834892,37.173965,37.950512,36.113163,29.770596,31.915594,38.83536,35.757706,39.321613,36.137856,33.966637,30.374472,37.751083,36.83212,34.765358,35.155247,35.78176,37.05263,37.75029,35.508907,36.10932,38.100536,35.700695,38.729946,37.004593,40.724445,36.197536,37.41475,33.124954,30.254406
346,2005,4,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.985417,36.6501,13.84113,50.775,11.877,10.231,3.274,45.788,3.071,15,20,15,2.6,15.360771,72.57681,9.948923,0.6791667,75.339165,88.816536,63.394474,84.39297,75.25427,85.589005,66.59029,75.19469,76.724,84.22448,75.08289,76.265854,78.13307,84.39348,65.89598,77.8738,75.98951,79.28512,68.09047,82.837395,71.96816,70.4929,70.85195,75.92488,78.567024,81.368774,75.41632,87.912766,90.962166,98.21272,76.75981,82.71751,79.1256,85.670525,74.77557,76.163475,61.68011,71.751854,69.42514,79.031265
346,2005,5,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.815188,289.85434,-191.55303,96.4534,18.423,14.049,7.139,37.127,0.919,15,20,15,4.35,14.462959,82.01441,2.4080713,0.66495,124.673225,129.40686,117.71019,130.4532,142.88678,133.11873,107.288895,115.225365,111.99474,112.98966,110.871185,110.87984,124.4563,138.24348,114.37193,122.75904,114.304855,129.0639,100.452995,115.64152,113.966576,109.4217,103.14898,109.554634,114.13914,123.03666,130.54509,131.84161,116.19023,113.88218,108.9874,128.14453,137.91333,137.09213,114.41767,112.81793,110.7586,127.49665,110.66126,119.94379
346,2005,6,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.991667,383.436,-288.9513,93.6042,21.635,16.058,9.582,31.561,0.876,15,20,15,3.5,12.855077,57.472908,28.25603,0.6756,102.37392,96.73797,106.70089,100.56628,111.78515,107.236984,106.93758,100.47863,100.65715,104.63024,109.31582,104.942444,106.88931,99.96708,120.25255,112.993996,112.44539,108.48546,103.00239,101.383545,99.90008,95.97716,102.83378,96.68645,101.18651,102.805435,98.916145,101.99775,97.45602,99.28658,108.017815,103.76364,102.36621,97.11062,98.21708,109.44105,100.93901,93.68219,105.05428,103.455284
346,2005,7,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.619624,323.6524,-262.4801,61.67078,23.799,17.493,13.473,33.786,0.186,15,20,15,3.15,12.423145,49.081135,37.160194,0.67766666,64.98657,65.008896,73.58094,71.33283,63.043224,71.79947,63.352036,60.47881,69.61906,69.44235,71.848885,63.94491,66.104576,71.40608,76.97286,73.84978,68.767654,62.01665,64.651665,62.825314,60.96359,50.106228,61.748657,56.20626,61.471573,56.115616,72.70142,77.394325,84.023415,86.13336,67.92006,74.824486,77.75691,72.44117,58.44593,66.30841,68.03657,56.153244,67.67793,64.681786
346,2005,8,IT-Ro2,42.3903,11.9209,DBF,FLUXNET,0.775538,199.65891,-157.6598,41.97338,21.528,18.083,7.336,30.303,2.446,15,20,15,2.95,15.00196,50.921417,32.19019,0.68106663,74.67196,76.576004,102.892784,95.64221,82.67217,82.005226,78.17623,68.18797,68.61219,73.09244,90.78193,88.967445,89.77144,78.51638,85.05748,83.03551,80.53397,84.56022,93.71463,92.50741,94.731255,90.64727,75.85534,72.369225,77.67149,77.75606,71.46732,77.46481,73.29112,79.0946,73.4548,76.41175,103.79232,92.63015,70.599686,72.21687,67.83408,66.912186,74.99316,82.57297
