siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
344,2001,6,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-5.61135,19.02663,10.21038,45.08782,44.80862,35.9074,72.5002,48.243176,44.882427,50.35742,51.023933,46.456055,64.32901,54.53333,43.997158,51.58126,41.278587,52.021282,57.75942,58.222008,61.639305,47.381447,53.36311,33.802532,33.59307,57.800137,42.193375,67.96315,70.22237,44.329937,36.111717,62.090694,54.598923,32.004444,33.162403,60.084705,62.494858,56.003017,69.654205,43.177776,43.709385,35.436153,69.884285
344,2001,7,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-5.798395,19.622442,10.550726,60.119793,58.111435,61.944847,83.79985,67.60914,66.29152,73.65435,78.06905,67.38571,89.281334,85.487114,69.590744,70.89495,75.508995,93.044464,84.614876,86.30366,90.2576,78.759415,103.59386,55.46025,60.90683,124.19595,122.84873,60.154053,56.216476,113.97986,114.146286,86.95049,82.93108,54.627274,57.495304,54.031845,66.247475,80.24706,88.88027,52.724644,55.30067,57.332745,100.86055
344,2001,8,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-5.798395,19.713799,10.550726,67.99089,71.73542,65.7363,86.005554,74.5787,73.61403,79.295296,93.62558,88.30036,100.13027,114.27142,104.82328,84.94479,86.088,94.58757,95.98855,99.46132,88.98739,81.93655,102.97694,64.282745,73.07999,94.47355,74.244896,69.4649,55.05805,77.78835,73.96583,93.46017,77.10624,63.685555,61.474503,69.45846,79.86742,92.60241,96.000465,59.67979,61.829727,67.66993,108.3466
344,2001,9,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-5.61135,19.02663,10.21038,42.60652,38.83927,39.163147,49.50499,45.03172,33.6197,46.385857,44.404877,36.518757,40.399273,66.27713,57.08341,43.499725,42.507793,67.92653,54.134907,49.74112,49.3978,44.048042,54.97224,33.77188,32.222145,69.780815,54.67265,44.250816,32.700546,34.53022,33.212498,43.73097,43.669926,31.629894,32.443188,58.90901,57.444096,40.843708,44.491547,43.396942,37.56374,38.8965,49.379425
344,2001,10,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-5.798395,19.240336,10.550726,41.937977,49.833553,46.514153,55.81697,47.068974,53.074276,49.284138,55.816357,42.012703,50.916676,50.86941,44.791725,62.26983,70.100655,47.317524,49.13158,51.75451,54.363323,53.571167,56.861523,40.559464,43.450344,62.977505,64.112335,57.334408,52.732037,42.590225,36.24161,51.722996,51.88851,49.201042,36.314274,43.376583,46.03657,54.541134,56.024197,67.68217,61.635727,52.426422,64.251526
344,2001,11,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-5.61135,19.50081,10.21038,23.699574,22.181196,24.214186,27.674112,26.152988,19.828197,25.369026,21.724503,16.799913,17.00432,30.260382,33.693115,22.358461,22.824886,23.64393,19.918587,22.63992,27.779886,27.272259,27.684391,17.688202,18.929144,24.151907,19.291283,14.332409,16.37467,26.750393,21.457273,25.527021,21.24402,19.675444,14.765176,25.30446,24.600262,28.660547,22.403759,23.610199,20.622929,20.728308,26.057795
344,2001,12,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.174059,-5.798395,18.471226,10.550726,15.535487,16.605724,14.465525,22.165083,17.86993,14.3112,17.714357,19.565794,21.26859,18.35529,15.077663,21.583496,15.851249,18.79721,18.683046,19.432579,22.226572,25.559193,18.732246,25.402792,17.111748,18.246141,18.723055,19.669802,15.02936,19.25761,15.029754,16.473074,17.399828,18.04629,18.136694,23.831133,23.209663,26.749748,18.385176,16.533512,17.553806,20.77807,13.725616,21.881088
344,2002,2,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.976935,0.6671476,8.383704,8.50416,21.693558,21.614996,17.549728,19.143835,20.225464,20.40655,17.48145,18.225445,19.11598,20.177618,20.38347,17.929277,18.614805,16.489561,19.005657,21.147112,18.944458,16.969126,17.103985,18.974262,20.833607,17.871132,19.29342,19.155672,18.655611,19.106234,18.50883,17.545767,18.741982,17.344963,20.17507,18.019945,22.673138,16.802994,19.983524,21.437954,16.470379,17.499138,21.952158,23.110348
344,2002,3,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.958333,63.84202,-28.824358,33.59625,21.83463,23.422417,22.070683,25.247507,25.791416,28.939322,27.96892,25.723932,25.430922,20.937922,23.84647,25.477386,23.066032,25.200287,26.849514,27.747267,23.602863,24.421364,26.63338,25.291641,27.648972,26.466644,25.839624,24.999813,24.70115,27.996998,27.555958,24.634298,25.164864,24.544844,26.101254,27.441097,29.022018,26.17787,22.175913,23.809137,26.846546,26.477707,23.45822,26.054176
344,2002,4,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.972222,87.6831,-50.0766,39.4989,32.709785,28.687857,31.81502,28.904583,29.193766,24.724974,36.302326,32.01534,28.706219,24.262148,33.377525,32.197014,29.007141,28.185581,33.92311,36.172955,31.291916,28.829054,32.220264,25.87185,31.10143,26.099827,29.396032,24.112774,29.300396,30.799421,29.488443,32.031895,31.993525,29.83185,30.61295,20.41466,36.149033,32.927685,29.228388,26.967682,31.41597,26.55337,33.89002,36.856922
344,2002,5,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.932124,139.10971,-91.66762,49.13035,57.178856,61.158882,61.409344,65.51284,58.162655,61.606407,58.111393,59.25558,55.821888,57.01436,64.83256,63.054802,66.607445,61.83402,63.584465,54.955936,62.372906,60.247574,65.20165,65.56359,62.300674,57.41252,64.32894,59.233124,54.160664,63.40989,55.803238,59.118847,61.111633,54.531128,58.020405,60.355442,56.16818,56.704403,64.81305,63.610634,56.995472,60.57212,58.481834,61.808315
344,2002,6,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.950694,215.5203,-96.3888,121.5702,104.73414,92.15232,107.296265,103.44903,99.62253,106.315834,111.26976,102.342026,116.67871,107.62003,113.397575,109.98981,110.98966,107.397194,108.37653,109.271675,113.49735,113.17554,108.162094,110.61696,115.62633,117.13646,106.20848,106.92147,109.91669,109.94803,109.052284,105.9926,104.21549,108.994446,118.033,104.28659,107.0156,106.92336,118.228645,109.53591,111.52089,104.69295,95.24209,106.349915
344,2002,7,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.959677,277.58206,-151.56117,122.25594,101.414505,102.2795,100.35406,102.776634,107.65797,110.68303,99.10683,109.76628,104.28751,107.28048,108.917694,111.50638,101.07422,107.09179,105.08983,110.52613,106.61375,109.99641,113.005066,113.15574,102.92451,96.19161,113.90843,118.116325,104.47016,97.52153,107.61855,109.92007,96.120865,90.224464,106.01225,112.210236,102.72333,112.32441,118.08852,107.9186,100.840454,95.122955,100.99152,108.71833
344,2002,8,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.972446,224.92887,-125.6337,100.50851,101.98699,114.471855,105.96433,106.05768,100.953995,101.924774,103.003685,111.529945,110.55545,114.7218,112.50507,105.9504,104.464325,113.5667,114.289154,114.78451,115.48482,123.04771,103.25821,106.63725,107.09396,117.80992,109.525955,109.90345,107.89885,107.65116,114.587875,109.081436,99.67576,105.64147,116.73732,117.36129,97.693016,102.419914,113.698746,114.02807,104.73903,106.93615,96.5533,97.48114
344,2002,9,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.951389,186.7284,-107.5257,76.1223,73.35257,58.081272,76.59918,70.78002,73.68624,68.78519,72.04717,65.3001,76.38505,69.26732,78.22715,74.44162,74.99869,73.26995,79.12008,70.55546,75.30942,71.46193,71.62093,73.413994,74.985306,68.75233,78.30161,66.242615,71.481125,72.66356,73.93297,68.045166,62.73914,60.441338,76.08576,70.98422,77.86653,69.60049,70.05216,68.21575,72.46757,72.16438,75.47286,67.92234
344,2002,10,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.977151,115.58846,-49.8418,63.49885,42.824665,42.667168,51.597343,52.581715,48.265724,44.47678,48.98127,51.27156,50.312805,45.885044,51.946,49.677235,53.216988,46.376225,50.758865,47.332687,46.57127,50.911335,50.011555,53.979305,40.33262,48.708584,49.78325,49.13624,40.12777,39.544796,46.929398,45.51371,39.0292,43.218594,48.18325,46.27047,52.346046,55.274464,46.981163,47.913097,51.57845,50.890842,51.04133,49.065125
344,2002,11,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.825,30.2094,14.01096,38.7924,32.179012,27.840868,35.747524,30.917496,31.348726,25.696579,32.68878,28.604958,25.64256,24.661499,32.95771,30.73232,30.249779,25.693478,33.699535,24.814297,34.93199,28.79051,32.685326,31.493965,33.18907,28.401972,32.049614,29.800228,33.736084,32.486393,29.86929,35.37492,29.79211,25.281092,34.642574,30.107769,35.258602,29.450949,33.94362,28.890247,34.27136,28.042202,30.54227,27.800682
344,2002,12,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,16.234917,17.461525,31.84444,20.629642,18.099247,20.852743,22.115417,16.16027,17.551977,23.32682,22.964895,17.86562,14.749893,20.378664,24.612986,19.644127,18.63338,18.626904,21.5233,19.997383,21.50089,21.687477,27.114792,23.582901,23.10957,21.03574,23.631817,15.919906,15.696442,16.375881,19.286177,22.365364,18.238657,18.502655,17.891478,22.0427,19.998528,19.362144,19.931618,18.50528,20.590464,20.588907,20.966381
344,2003,3,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.982527,44.57707,-22.837483,22.771453,29.567408,27.447134,31.187979,31.980383,31.080313,29.204063,26.769075,26.62566,40.473705,35.068752,25.469818,28.956978,31.325523,31.336443,40.466484,37.841675,29.253242,28.84052,28.090277,27.777119,28.48156,26.845678,33.6325,30.249134,27.698683,25.663343,26.695347,26.090645,35.90103,35.88993,27.510328,26.180225,31.811003,31.954966,26.86147,30.506386,34.067196,30.012774,29.31478,33.733936
344,2003,4,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.985417,94.5588,-77.9229,18.33798,22.579502,21.554499,23.081873,24.085676,20.715479,22.211718,25.451391,26.157156,21.039515,23.520964,24.94682,30.973854,23.488575,24.858578,26.589546,32.045517,24.371332,25.21758,22.158257,24.119667,20.429848,19.697887,26.385141,27.292496,21.857683,27.579418,21.910604,21.27583,25.382513,23.607948,20.030525,20.687443,23.429718,26.81842,25.392658,25.600075,21.03649,22.923983,25.31437,31.54737
344,2003,5,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.987903,205.65741,-153.90725,50.3347,70.15117,69.676186,73.10993,69.97928,74.46517,74.458115,89.053856,78.48288,73.74771,69.10947,72.51028,71.50643,70.54936,72.98425,69.43517,73.6901,69.24079,68.34494,72.63439,69.55078,81.27829,75.33058,82.06922,81.965805,73.768585,66.92255,60.850647,65.89071,79.270454,73.86462,73.471146,70.76262,70.46855,66.46322,86.05745,81.92404,80.238754,68.68776,70.93505,69.26372
344,2003,6,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.898611,265.5168,-139.4115,134.7306,126.40826,125.32704,137.0243,133.66884,132.71822,138.64125,131.4506,129.27855,132.39288,134.51924,140.82587,140.93262,125.13858,133.50032,126.50804,127.92324,122.46601,130.35693,129.92616,134.64107,126.74215,128.02736,127.92831,117.44937,127.92427,135.98083,130.42966,131.73161,118.89115,128.25317,124.455765,128.44582,133.95595,139.5589,134.81752,131.74727,123.07763,123.49845,129.0215,131.71977
344,2003,7,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.964382,218.95486,-139.00586,74.40403,97.52581,91.17314,95.088936,99.688805,103.484146,107.095695,105.78006,103.747925,106.73725,110.03274,107.793396,107.56034,106.08625,105.52698,113.77231,112.25829,117.42021,114.41312,98.98294,117.751465,98.345535,102.84194,112.86521,106.43922,102.54901,103.09847,119.87245,126.63802,103.198555,105.21352,120.37142,108.08084,92.29664,103.95759,104.64916,103.40626,89.07964,92.90097,99.72275,114.54949
344,2003,8,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.784274,189.48967,-113.16209,63.87302,118.697075,110.347626,108.96448,122.89093,103.345215,107.82831,145.64734,148.96022,152.96173,150.67981,130.82913,116.2544,155.89107,155.33537,113.53958,117.85411,124.76184,118.92202,116.25406,125.38859,111.932724,114.692635,121.00264,109.64976,105.48959,98.736916,105.26137,117.904465,118.82215,122.80195,107.98189,102.15098,141.31787,145.30685,137.01578,152.43411,109.87531,113.46196,109.798294,139.5853
344,2003,9,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.810417,145.371,-116.9115,31.3254,75.7205,70.04438,74.829285,72.52333,89.042465,89.496765,82.073235,72.9391,80.41031,76.97951,69.67963,66.69061,76.95803,75.12779,79.486,76.285324,78.97325,76.28927,78.378815,73.29985,75.5762,73.75868,77.20769,68.80567,73.24558,64.98562,72.773094,65.589165,86.41734,80.53197,71.56898,66.88614,68.82325,75.03083,84.457664,76.4929,76.65825,71.48018,71.96447,71.62234
344,2003,10,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.645161,58.00224,-50.08267,12.837441,28.847378,25.554407,33.459003,31.592113,37.636562,33.947067,39.265293,35.729725,30.854143,26.430243,34.07246,32.21236,35.092644,29.703712,44.764748,38.53548,36.59454,33.95431,42.04796,33.983177,31.806677,31.304117,37.207336,32.112152,32.251064,30.751581,37.05117,33.213226,34.159767,32.131462,28.020664,26.826355,46.330063,40.14562,33.41869,29.328959,42.282497,35.239857,31.193523,34.29374
344,2003,11,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.892361,35.6019,-21.10599,10.02888,24.601746,25.847013,30.079742,32.091923,25.20309,23.472775,33.437336,35.669807,20.526562,26.187555,27.010508,31.005531,23.95502,25.189856,29.059994,35.369118,24.87993,27.858574,30.400478,33.017498,23.878687,24.006004,23.439795,23.49758,26.309998,26.913538,24.898592,31.162603,26.373903,31.53581,26.54556,28.376013,26.982372,29.265715,32.342056,34.921463,25.037245,28.151741,26.513454,32.298084
344,2004,4,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-1.427856,9.3948,14.69493,22.231936,22.569622,25.524656,28.827955,21.629086,21.558851,27.590837,26.592657,24.425331,23.933647,23.622534,26.74533,24.668833,23.740427,25.825912,28.522316,25.271523,26.721952,27.72425,25.247063,22.483044,24.124912,24.741549,26.328823,22.569489,20.386614,19.994312,27.795298,25.351332,24.638493,22.579021,21.53748,28.508944,31.369379,27.885798,28.295557,22.789263,24.450972,25.42181,31.85307
344,2004,5,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-1.4754512,9.948768,15.184761,52.998466,46.629723,42.04991,47.88779,43.596592,37.44687,54.022587,48.21471,40.074432,42.258507,57.594505,55.493244,58.37045,50.51176,43.702724,45.774765,44.805267,42.805626,55.5942,61.573933,34.993614,34.917114,66.32806,56.37515,38.254204,34.79089,41.90226,38.864964,45.576965,40.561172,39.95797,39.725838,40.035385,41.208027,58.797363,56.058975,50.893047,48.69443,35.461887,50.091015
344,2004,6,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-1.427856,10.41465,14.69493,58.741646,64.33873,96.29122,96.06903,90.62837,98.543594,73.27344,74.81738,102.39606,94.35241,71.23877,66.83945,66.74971,62.009647,70.16718,74.26272,75.62757,74.65673,69.27815,65.77084,93.44334,94.05349,70.11612,63.817493,66.448944,65.81907,61.425957,57.33531,60.78571,64.236694,60.09278,62.735676,55.146732,64.23112,89.537384,94.554794,58.678726,55.88849,63.052685,76.62368
344,2004,7,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-1.4754512,19.789284,15.184761,56.940132,70.224556,54.999107,73.62436,58.605255,57.40803,58.857162,81.55097,59.327297,73.63753,65.27241,59.624123,62.324387,64.804115,74.62545,72.38227,79.42776,85.76076,60.084293,80.64492,61.537388,68.270134,71.58607,53.78186,62.09368,64.23985,90.72126,103.67448,71.62066,75.85009,55.949184,55.693058,43.885986,62.10276,100.98153,99.23849,45.700836,57.969078,52.4629,81.88344
344,2004,8,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-1.4754512,19.640732,15.184761,50.82657,59.78621,55.123726,77.31916,65.65562,58.979317,69.44466,74.72893,61.57425,72.21187,70.67727,64.68171,57.92438,62.798695,96.08373,87.445244,97.49669,102.05864,89.60876,102.130585,101.91321,110.335266,61.886497,50.841183,92.13411,93.87493,67.16882,70.78962,71.96272,78.35793,48.207256,55.16581,39.52426,73.86248,67.882256,89.73347,56.23712,62.789433,64.55875,89.83679
344,2004,9,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-1.427856,18.92694,14.69493,45.039173,42.945374,47.34323,55.523678,51.70992,53.065823,55.798027,61.242393,51.142925,55.58892,48.74113,46.064323,46.84797,51.953743,76.59785,67.48693,72.19478,62.897766,59.00612,49.973476,68.17301,71.49657,56.990147,53.107788,48.152435,46.94675,45.14838,44.648323,51.150864,60.06596,47.725185,40.53755,40.98432,53.284744,54.39994,63.44835,64.9318,65.900116,61.637062,66.00944
344,2004,10,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-1.4754512,17.840283,15.184761,33.04323,33.908394,39.71555,48.66306,31.608223,32.0559,38.88597,43.598476,33.416344,45.6944,47.304684,46.23794,44.36418,43.658497,39.20433,43.528263,50.303482,54.86218,40.1124,52.488644,30.927002,36.970108,44.622883,43.437622,30.775126,34.42256,29.756453,31.761477,38.9336,43.239075,29.582441,30.510828,38.981472,55.59129,37.563175,41.938786,31.01364,33.26219,26.951815,49.37318
344,2004,11,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.0,-1.427856,16.78896,14.69493,20.351267,19.02803,23.51144,24.055716,18.306623,19.891634,26.395933,23.548431,14.84115,16.143406,23.75857,26.383587,21.128937,19.123857,22.572369,20.766552,22.986496,25.293621,25.11111,28.884193,21.053972,22.270615,22.022335,21.418747,16.768671,17.63385,18.491423,24.45409,23.890396,19.518766,23.64027,16.417973,22.89478,21.216188,24.690815,23.715147,20.469484,19.819952,19.70588,24.488125
344,2004,12,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.110215,-1.4754512,17.345771,15.184761,16.612621,18.351355,15.600363,18.983522,12.768322,13.939064,20.152658,19.5143,13.417353,12.569842,16.849363,17.075052,17.35056,15.972945,17.264599,17.393436,18.12982,14.850909,16.76242,17.803009,18.536016,15.343755,19.728542,19.726679,17.39135,14.806717,13.765507,14.625377,20.217493,16.430777,14.839548,13.919797,15.084733,17.029125,15.626056,18.638788,14.286739,15.574505,15.900577,18.44122
344,2005,3,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.987231,28.692856,-8.952924,16.710023,20.244905,19.97511,19.177717,20.38824,27.082308,23.507502,25.979643,25.533531,22.835144,21.463764,21.195782,23.017279,20.548744,21.099838,25.493095,27.962715,21.362442,20.816824,22.37746,20.079659,26.291845,26.344309,27.667713,22.91183,24.458315,23.635939,22.6592,20.684353,24.943897,22.49106,27.676794,28.256514,28.859373,22.800596,20.255625,20.047682,23.305237,23.213373,20.108692,21.938915
344,2005,4,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.95625,90.6531,-48.9975,40.443,24.940987,26.604757,27.611618,29.073702,23.164963,29.073898,28.806952,31.225492,21.264591,26.7979,25.975597,29.465944,26.311842,26.07716,27.835272,31.93543,24.546112,27.163801,28.792244,30.39563,25.377014,28.22875,24.489326,27.460354,26.892519,28.34072,24.40511,31.16573,25.39656,25.783825,23.484911,26.73973,27.265633,28.292477,23.336998,30.266832,24.195982,27.42028,26.923035,30.111511
344,2005,5,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.96707,186.09207,-121.35012,62.61535,54.615673,59.434284,49.921787,59.675415,56.582844,54.50857,55.470127,55.59856,49.280125,53.294914,62.232574,64.142975,62.141502,65.43571,55.551865,54.008053,55.866432,59.249825,59.223434,62.558987,55.908607,55.62689,61.60683,66.0936,60.1024,56.41903,51.403996,49.7413,58.07329,51.191124,55.694546,53.918083,52.79879,53.858364,64.36681,61.227123,58.944565,61.81101,53.13636,61.822105
344,2005,6,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.8875,245.8827,-138.4041,110.5977,91.64021,96.88048,96.35926,95.49494,69.489876,81.26818,94.10772,95.68177,76.3057,83.49517,92.24409,88.530334,83.86429,88.89417,81.14248,81.96297,92.63145,95.32586,90.50347,89.76838,94.47019,91.816666,93.22418,92.24482,89.957825,95.33777,74.658394,84.247696,92.87756,88.6552,90.00676,93.531395,90.87871,86.97086,96.80899,99.90404,87.338234,91.02752,73.672966,84.94188
344,2005,7,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.979839,261.45617,-123.61808,134.52822,101.535965,96.426155,113.16133,108.046005,109.826195,118.15174,106.482994,102.90783,112.1339,114.00127,108.32747,113.806465,106.109146,109.10292,111.765755,107.07465,114.899086,111.62218,112.758896,112.861435,114.77336,115.374596,115.37498,110.79655,109.21316,115.46893,115.90735,119.40222,91.54852,99.13083,125.245735,118.97286,111.10306,109.20766,118.65449,109.50368,101.89978,90.50236,113.67588,105.8061
344,2005,8,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.988575,232.99476,-120.3978,103.6268,98.856865,96.350555,98.93406,99.78526,94.340965,97.6399,102.2168,103.102455,108.41002,105.179306,102.50201,108.669914,96.76413,93.229965,105.38653,106.24916,103.21608,105.0315,96.69942,109.36701,106.139046,106.589714,99.18994,102.37709,103.54912,103.27085,100.35633,103.197716,99.190094,105.302155,96.42992,93.743126,101.75134,103.40592,100.86502,107.6509,100.80481,96.550766,107.344795,98.701996
344,2005,9,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.927083,153.951,-81.2688,74.7135,63.50408,66.904045,63.407997,67.63586,74.13607,75.81196,72.42745,71.17824,68.695496,66.756226,65.89676,73.10886,63.00498,72.76392,78.28152,76.707344,71.534424,76.70121,75.53084,80.60238,76.653145,76.842445,73.51883,71.44291,73.389824,73.59318,67.62571,61.1452,68.46576,81.00832,62.562977,66.07812,65.86683,69.174515,65.292336,75.3241,77.6091,77.20346,71.5875,73.10475
344,2005,10,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.919355,120.09307,-72.98361,47.86307,46.063816,46.20468,49.696526,50.511696,42.95126,42.83279,43.218605,44.05434,43.47867,44.16514,51.240295,49.34897,55.707745,52.90322,47.94387,48.743633,46.537815,52.909462,49.23486,55.31603,45.737015,46.494617,54.759407,51.05316,47.128525,41.59226,44.616222,40.009167,42.60169,44.216576,45.608368,40.725784,46.691055,54.679493,54.352425,45.016174,48.999504,46.170456,44.649944,49.867123
344,2005,11,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.938889,36.7224,-6.35691,13.58667,16.013157,18.20968,19.679739,22.17051,15.230944,17.918478,22.784863,23.494148,13.787706,16.895765,18.376413,20.182058,19.803768,21.422972,18.43676,19.750973,18.014101,21.095373,19.723469,25.3177,20.209734,20.852762,18.116682,18.93314,14.595688,18.169758,15.347836,19.998384,19.126904,20.555822,14.543833,17.576466,13.427098,19.970688,18.677221,20.478388,19.427532,21.717472,14.684466,22.111012
344,2006,3,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.926747,86.66112,-9.524223,63.18234,16.464743,17.02291,28.633638,26.783852,29.487495,29.697361,31.3382,27.062506,16.842846,20.061459,26.911394,29.647469,28.610756,26.660536,26.755442,31.71304,19.393087,22.052267,27.288776,23.749704,36.54146,33.913715,26.75943,25.605013,28.983255,33.230286,33.535034,30.006596,28.706398,27.108835,29.436354,32.480034,34.40616,29.281126,17.867958,19.496851,31.254848,30.433594,11.856405,19.963371
344,2006,4,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.861806,109.5939,-91.239,23.80212,22.485512,25.962929,28.987886,31.506023,23.841854,25.904694,27.797064,32.33006,21.057964,28.109375,24.928452,28.549929,25.689756,29.354137,29.85855,34.415813,25.707977,30.966602,27.52707,32.026917,24.598238,29.625996,24.018583,29.029297,27.314014,25.83003,26.163687,27.68319,28.518837,28.691673,25.91743,26.503912,23.81654,30.578016,24.30947,30.888206,23.652689,30.223337,25.503962,33.60774
344,2006,5,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.986559,232.21418,-156.65602,72.68229,58.954853,60.4446,57.39666,63.092785,58.151703,61.847694,56.321655,58.46114,58.41518,60.014847,61.083366,62.56698,65.47446,62.561172,59.627617,55.767685,62.17664,58.119434,62.629826,64.977646,57.22212,56.840073,59.037426,59.484356,57.807083,61.566372,52.850792,53.2654,58.463158,55.556553,61.039455,63.41065,57.44835,59.52284,69.76742,62.939926,58.910892,62.560684,56.03981,60.136158
344,2006,6,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.988889,240.8667,-148.7553,96.3045,83.61076,77.36652,91.44166,90.064804,84.52052,79.80542,88.14165,83.05186,88.10282,84.40238,86.50212,79.66787,87.48903,79.99419,88.510895,84.48296,92.14801,80.493324,82.83253,79.789986,87.25199,72.321075,87.59644,81.868996,94.25557,89.1269,73.66735,66.70874,93.22495,84.947945,86.934975,80.826416,83.95589,80.223,88.3501,89.391815,88.40596,81.45102,76.385284,81.37675
344,2006,7,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.759409,231.27364,-91.69397,121.99647,103.03283,103.818596,98.03888,108.16465,106.84038,118.83011,109.08538,113.63668,110.00925,121.14238,122.420616,127.708046,103.37133,116.37763,113.285126,118.5512,111.81578,113.799545,107.51271,120.43592,88.9291,114.85778,118.9272,112.39322,99.0355,107.791885,115.846375,117.36477,101.53216,103.500374,106.78469,114.78455,110.95313,113.943954,122.670135,124.44062,97.98309,106.41948,108.62858,116.25311
344,2006,8,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.818548,218.34664,-120.61852,79.04969,78.992294,76.76072,70.563034,84.61384,75.39882,80.05403,81.748314,91.75071,69.48111,79.15441,83.774605,76.30661,79.28711,94.98272,70.32282,73.03273,78.23237,82.67924,81.9094,80.72006,81.31955,81.95111,85.194664,87.57786,78.46425,80.79795,81.627785,80.772385,72.1861,78.44627,72.18867,81.39642,76.2037,70.727646,75.74277,85.41859,78.088646,76.05361,72.09898,75.02095
344,2006,9,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.276389,166.4349,-59.8863,98.4807,84.10334,86.043526,89.76613,91.77804,87.48904,89.46215,84.39407,87.42009,96.27324,93.143036,92.73935,89.51975,82.42148,85.27184,93.463135,91.176315,94.67309,93.88813,86.406166,91.228485,91.46932,94.105225,84.43498,87.43525,78.62283,76.974205,85.97688,82.67335,78.51027,86.34456,81.74039,77.46678,87.43203,86.83189,86.88872,93.92348,86.99218,89.72979,86.59678,91.04818
344,2006,10,IT-Ren,46.5869,11.4337,ENF,FLUXNET,0.405242,100.87648,-40.72408,50.00393,40.454636,40.617737,46.14656,51.649055,50.919235,51.619675,43.38603,49.014633,40.009304,48.78109,53.29631,52.088707,42.10993,50.18056,53.647476,49.56447,52.54792,51.265602,48.982033,50.545227,45.25108,46.786716,53.535206,48.932354,40.09522,42.053352,44.128353,41.856407,44.98421,44.95475,45.90923,42.367645,44.94993,49.648895,48.020798,51.943626,45.474552,47.58687,46.51168,60.359005
