siteID,year,month,site,lat,lon,type,source,NEE_qc,GPP,NEE,RECO,RECO_base_01,RECO_causal_01,RECO_base_02,RECO_causal_02,RECO_base_03,RECO_causal_03,RECO_base_04,RECO_causal_04,RECO_base_05,RECO_causal_05,RECO_base_06,RECO_causal_06,RECO_base_07,RECO_causal_07,RECO_base_08,RECO_causal_08,RECO_base_09,RECO_causal_09,RECO_base_10,RECO_causal_10,RECO_base_11,RECO_causal_11,RECO_base_12,RECO_causal_12,RECO_base_13,RECO_causal_13,RECO_base_14,RECO_causal_14,RECO_base_15,RECO_causal_15,RECO_base_16,RECO_causal_16,RECO_base_17,RECO_causal_17,RECO_base_18,RECO_causal_18,RECO_base_19,RECO_causal_19,RECO_base_20,RECO_causal_20
315,2006,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.945139,40.6977,-14.26434,25.64442,24.065962,22.588537,24.585032,22.540754,22.877447,21.624714,21.845194,22.498623,18.622005,20.308338,20.98908,19.566704,18.688728,17.670076,23.258465,23.111404,24.067493,24.432587,23.961962,23.824272,23.743261,24.516565,24.11739,23.263386,22.502628,23.504879,24.062698,22.669098,25.486929,25.26819,24.5265,25.61574,24.194233,23.171343,22.329803,22.325457,24.390236,24.04901,22.317509,21.625374
315,2006,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.584005,-3.641725,7.207748,3.188753,4.2029295,5.590096,8.019562,8.713802,5.2585535,4.7730927,2.8520734,6.374373,5.0044174,5.699665,6.5006175,4.9092174,3.6968362,3.4700148,4.657666,3.7599049,10.276387,8.729342,5.210492,4.932082,3.8007822,2.766921,8.808219,10.106348,4.426202,5.050232,8.604321,7.32434,7.2338986,6.5583615,11.536291,11.811852,10.014175,12.094537,13.49989,11.879964,2.8656838,2.8613038,3.9267962,3.5421598
315,2006,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.882392,-10.356418,11.630518,1.6906873,2.2045722,2.3908134,1.8306007,2.4918761,3.2353568,2.0037973,2.5248356,5.073346,2.9604273,2.4729908,4.474242,2.6195865,2.010427,1.637209,2.8629947,2.2038825,7.494384,5.902962,3.7964716,3.273152,3.4934227,2.2771575,3.2845502,1.9013287,2.9384778,3.0178845,8.101584,5.1273007,6.6151986,6.3487644,11.059307,10.621716,8.394491,9.747732,10.692538,8.4797735,2.3650105,1.958102,2.7533238,2.7764435
315,2006,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.814583,-2.878278,18.58806,14.8407,12.765762,12.00138,14.839179,14.318106,11.581082,11.486682,11.935586,11.826536,12.543464,11.435963,11.6393385,12.524254,13.150485,14.214862,9.256561,8.817858,13.696747,13.471306,8.817301,9.149345,12.051814,13.544996,13.426504,11.6762495,12.669638,12.667434,13.489901,11.875413,9.546269,10.094759,13.01104,13.190115,13.896041,13.78192,13.832305,13.314027,12.513488,13.532033,12.654266,11.315802
315,2006,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.176389,12.12144,-5.18319,5.93712,14.52809,15.148417,6.4056087,8.3691025,12.010094,9.444934,11.569817,13.314621,10.067289,9.946652,12.496286,9.907192,7.1572266,7.3406606,10.299701,7.235584,17.378246,13.857676,11.685787,10.658398,12.048224,7.5493464,8.400305,8.711739,10.068081,8.529175,17.612507,16.093964,15.43577,14.634157,16.553324,15.752126,16.96595,19.53423,16.947655,15.064048,8.593211,7.388358,9.356201,9.154911
315,2007,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.9875,18.87666,-1.781751,17.14842,17.463863,18.403486,20.692163,20.621342,17.527718,16.895113,15.45754,16.011024,17.491808,17.158997,17.396542,17.49726,17.6282,16.681484,16.680681,16.02135,18.685482,17.840557,16.924042,16.237364,16.302326,17.950766,18.118385,17.206,19.70762,19.032106,16.425467,16.667017,18.152103,19.731169,19.120699,18.35485,19.425535,21.94524,21.95542,21.464342,17.60531,17.515656,16.70778,15.83869
315,2007,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.979167,46.03035,-21.304254,24.363055,22.760073,20.967958,23.994509,21.310658,22.229103,20.778542,20.835686,20.135303,18.97685,17.792131,21.214506,20.368532,22.747904,22.747074,22.534416,22.530493,21.384687,21.173946,21.763283,20.276506,20.476107,22.149923,22.050106,21.387583,21.824076,21.776476,20.905277,19.007723,20.717756,22.157347,21.51997,20.58182,23.781036,21.61021,22.44196,21.70443,22.355188,22.807316,17.18503,18.25043
315,2007,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.986806,29.90661,-16.24854,14.11923,14.753445,15.894614,14.160977,16.46193,15.539636,16.18216,14.123576,17.274734,14.827313,14.725337,14.721033,13.479778,14.714846,15.423665,14.716838,14.947048,18.263582,17.159077,16.553202,17.096315,16.59065,19.232037,17.530443,18.000748,14.562529,14.209784,17.078382,17.015108,18.316597,17.358084,18.386724,19.223648,17.666533,18.564264,19.91693,18.334232,14.217491,14.897207,14.1393585,15.515329
315,2007,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.981855,-10.696333,13.327024,2.6858741,3.3646405,3.477265,2.7024212,3.4373693,3.96652,3.0114222,4.8588967,5.8060713,5.5366287,6.7173514,4.601772,3.5884964,3.8025138,3.300002,3.7526367,3.5633008,8.014918,7.202404,4.023477,3.5961816,5.4914427,6.35342,3.2512453,3.581404,4.312007,5.653807,7.3203487,5.6526566,6.498975,6.7969,10.606901,11.23523,7.708244,9.619708,10.184009,8.743438,3.5695145,3.8413515,2.9455137,3.5279634
315,2007,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.964382,-13.66604,17.061501,3.294556,3.9769945,5.6638703,3.4961393,4.829495,4.5188184,4.860949,4.1825957,7.3073435,3.9920437,4.548356,6.6381044,4.5455217,4.3086796,4.267215,4.0353017,3.822273,8.710289,8.4583,4.4981503,4.425911,4.6252627,3.7805521,4.0114827,4.233017,4.6797886,3.8547547,7.5222898,7.445015,8.284164,8.136955,11.164218,11.121037,8.8886175,10.835114,10.685012,10.824089,4.591398,3.5759964,4.2975965,5.3487396
315,2007,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.895139,-10.83069,18.07227,6.99303,8.630371,8.876188,7.288472,9.039227,8.431156,8.99488,8.949153,10.904753,10.917444,9.47244,10.352476,8.773304,8.123788,8.181086,8.05193,8.0133,11.023197,11.960678,7.5809593,7.594023,8.4338045,7.8213024,8.697978,8.707721,9.869188,8.548768,12.127043,11.453587,9.053293,9.938183,12.618264,12.488572,11.822567,11.644378,11.437273,11.294297,8.489963,7.8360715,9.294747,9.998935
315,2007,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.479861,12.06975,-0.615912,11.7402,11.600524,13.672426,11.304162,10.689231,12.216051,11.885803,11.415732,13.691713,11.692615,11.808499,13.491629,11.201663,11.743037,11.883585,11.616121,9.349278,17.369328,15.539131,11.794428,11.493148,11.101503,11.312765,11.058415,10.496889,10.177893,10.566137,15.048967,14.651636,15.058544,15.988941,17.006102,16.506615,16.312202,17.804155,16.466383,15.978071,11.938352,11.926977,10.354558,10.476648
315,2008,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.997917,14.70816,11.89734,25.66587,23.699242,22.16824,25.418154,23.35142,21.676281,22.042654,19.016237,21.016087,21.210897,22.572565,19.581644,20.095028,24.474474,24.649103,22.865696,24.19825,22.768827,22.189032,23.989439,24.349821,22.637648,25.390291,19.693369,21.534529,19.070555,19.948498,21.857592,21.98088,21.23118,22.40593,23.103287,23.756987,20.189547,23.592888,23.164028,22.23638,23.2679,24.963535,17.510647,20.169348
315,2008,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.989919,50.39825,-23.96548,24.917552,23.891417,23.395699,24.73057,23.367804,22.264814,22.21506,23.23337,24.611652,22.118448,22.01006,22.974081,21.449442,24.755392,24.49962,20.880842,19.813534,22.873098,24.022562,22.858252,23.85227,23.787205,23.565758,18.948135,19.31593,24.051,23.473537,23.876417,23.050001,21.882675,23.523293,23.749453,23.387594,23.22215,26.20431,23.319609,22.796404,23.871853,24.200857,23.336954,22.754478
315,2008,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.993056,48.5187,-30.1929,17.90691,21.682127,21.030003,21.915693,26.997597,18.277266,19.521053,18.565859,19.465847,17.983658,19.165144,19.211596,18.459702,17.810593,18.29153,18.423887,18.74438,22.739904,21.473991,20.637218,20.777588,19.32998,19.057215,18.845661,20.502396,17.553434,19.125717,21.255507,19.088802,20.821295,20.987215,21.579212,21.301329,21.427155,22.117273,24.429045,21.335909,23.190573,21.206398,18.544685,18.91781
315,2008,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.988575,-1.1181173,5.345423,4.06007,5.4828916,6.2350426,4.235383,5.908959,8.178819,9.846262,7.388632,9.256856,6.4017477,6.45046,7.7877173,4.8728366,5.302313,5.517329,6.031093,6.4263887,12.738274,12.861962,10.174027,8.803205,7.634659,5.5786138,5.8970275,7.077322,6.5588045,5.98947,10.490858,6.582634,10.019263,7.7111673,14.058134,10.823816,11.923569,11.029827,12.675683,11.074306,5.9656696,5.5410323,8.483109,6.9617248
315,2008,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.985887,-10.594498,11.540401,0.7491677,1.4338682,3.1229293,1.2478899,2.7216449,4.025599,4.819796,4.4973454,6.7069707,3.1922417,3.9705365,5.0805187,3.841172,1.9645447,1.9850622,3.7283297,3.4437385,8.203525,7.71021,4.3092604,3.8541367,4.221745,2.6551602,2.6549313,3.5871744,3.492993,3.5306554,7.344354,5.7693186,7.9853144,6.8199773,11.372537,10.781427,8.148146,9.738142,11.515629,9.410626,1.9974731,2.2725117,3.2971637,4.634989
315,2008,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.9875,-6.03093,16.61865,10.32009,11.868963,11.723172,10.886539,10.755665,10.980314,10.194073,10.762634,11.495388,10.787796,10.196114,11.761969,10.201699,11.289185,11.233489,10.240184,9.719366,11.198865,12.586234,9.340284,8.903743,10.307788,10.426385,10.864668,10.895635,12.332476,11.65964,12.904976,11.597895,10.827655,9.938183,13.605836,14.655883,13.322437,13.346106,13.32776,12.508065,10.644051,10.293165,10.68341,10.870489
315,2008,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.613194,7.95828,0.76452,8.75556,10.564081,13.505204,9.067472,11.099782,12.794354,11.413878,16.721624,18.205967,10.742546,12.281729,13.662771,10.8525715,10.029139,9.003907,10.690002,9.151338,17.664982,22.021223,11.241993,10.059374,11.894352,9.229692,9.94756,10.567247,11.271205,9.703083,19.092836,17.958326,15.131397,14.438038,17.49193,17.134478,16.839357,19.251097,17.261694,18.24178,15.0955105,17.229832,9.317176,11.447177
315,2009,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.995139,30.0453,-11.66337,18.36645,18.706915,17.194084,17.215874,17.838032,16.544485,16.88449,13.358214,14.277994,17.449963,17.866611,16.491491,15.651202,17.265268,17.683386,16.423246,16.821112,18.169125,17.971193,16.145212,15.441892,16.620888,18.18335,16.186417,15.228342,17.194979,17.0301,17.956083,16.208736,16.879385,17.600794,18.947807,18.370905,18.389986,18.811836,21.642618,21.45492,17.578835,17.831179,16.31684,16.546354
315,2009,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.995968,40.72377,-22.792812,17.572877,18.179855,18.627003,17.429111,17.574093,17.783936,17.843859,17.550901,18.03348,17.762842,17.645357,18.166393,16.932116,18.508156,17.727009,17.439596,16.899803,18.779757,19.270126,18.873373,18.435373,18.142614,17.636358,18.94937,18.684576,17.302029,17.40781,17.104704,18.419933,20.146059,20.947521,20.939598,20.58182,20.293886,21.184954,21.757061,21.267496,16.994715,17.422125,17.338518,18.045126
315,2009,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.995833,12.02601,-0.762207,11.17581,10.759091,8.575245,10.858639,9.150597,10.598425,10.549001,10.04714,10.943888,11.090004,9.647235,9.797013,5.9270043,10.792133,10.825405,9.354597,9.981926,12.868725,11.858749,11.432717,9.212454,9.652031,9.779951,10.515388,9.441101,10.581489,9.562522,11.857934,8.755379,13.437943,13.994225,14.978345,13.652305,12.9058075,12.33685,15.064146,12.833201,9.682599,7.466537,9.479845,8.539052
315,2009,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.992608,-14.624994,20.031797,5.404974,5.193278,4.5590377,4.9301353,4.140939,5.97674,5.4523306,10.944258,7.149177,7.7696185,7.7508545,5.31864,5.4780865,5.5050063,5.364083,5.2478585,5.1890106,10.776055,8.611519,5.226238,4.5727067,5.51824,5.9405684,4.427578,3.713633,4.4004555,5.562285,8.048589,6.4222126,11.321272,6.8140078,12.425278,11.714246,8.782662,12.93262,14.894815,8.961497,5.320138,5.3364625,5.0550904,4.7014556
315,2009,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.99328,-4.142158,6.772725,2.473521,2.8377821,2.5311782,2.3089986,1.6664969,3.0487273,2.1459339,2.753061,5.7885046,2.5107226,2.344007,4.8211856,3.0686893,3.9859784,3.0518613,3.3269632,2.5477555,7.145977,5.821209,3.880132,3.9814048,2.9958842,2.0845644,2.4462368,1.9436172,3.0171494,2.0860863,7.1159487,5.635247,7.2602425,6.395015,11.594471,13.570927,6.8754187,9.308917,13.468739,10.309316,2.7398047,2.0336769,2.779854,4.325193
315,2009,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.896528,0.923712,18.00603,18.65763,17.223387,16.077671,17.835434,15.238661,13.580064,14.32593,13.634852,14.324787,9.200653,8.017622,14.480374,14.460013,17.06131,16.676405,10.14886,9.204469,11.034745,13.0240965,8.306192,8.458277,7.6936436,7.4815583,15.606201,15.179825,15.422511,16.205473,12.957445,15.7625,13.401075,14.331284,15.817986,15.89496,14.547192,18.061266,16.561647,15.651105,15.273526,16.912218,15.173211,13.03379
315,2009,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.838194,23.5443,-9.63861,13.31997,13.22974,14.453753,13.177707,12.497316,13.882398,13.737194,14.593549,17.080843,14.017059,13.758925,13.892691,13.763577,13.590724,13.956113,15.833496,12.883631,16.680952,15.598468,14.427815,16.041225,13.875256,13.244042,14.397514,12.985987,12.51387,13.100311,17.11916,15.782307,15.723642,15.676001,17.34107,16.838076,17.210663,17.823816,17.205235,18.82393,13.22578,13.672626,13.449102,15.685118
315,2010,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.976389,40.8135,-18.61401,21.72063,18.917358,17.002132,20.477743,17.666607,15.922046,15.875158,11.984648,12.289263,13.507022,14.741837,16.777565,15.659127,11.528116,9.554297,14.805889,11.789676,17.887796,17.159782,17.001913,16.121546,16.285105,18.811462,12.092289,12.895662,18.166237,16.700394,15.739853,15.104853,17.074287,17.232433,18.20203,17.080915,16.443802,18.107466,21.48594,20.690573,19.271334,19.212456,17.379679,15.380131
315,2010,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.903226,50.77676,-26.34411,22.914115,22.977621,21.091301,20.93145,20.75747,20.738907,22.688078,22.272831,21.04741,21.557083,19.72408,20.251749,20.347502,21.809034,21.711235,23.306267,23.560057,20.127472,21.217257,22.105423,21.468166,21.402851,22.811728,21.734924,21.037699,21.000729,21.138716,21.56497,21.080357,21.187677,22.154278,21.073092,21.198954,23.058582,21.936733,22.44196,22.625767,22.817198,23.55682,21.68801,19.81693
315,2010,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.9875,37.8186,-17.49921,18.89934,20.007666,19.676815,19.50557,19.954939,20.453135,22.594687,20.016832,21.337257,19.190992,19.153692,19.242676,19.62625,18.815298,18.909054,19.83183,20.42675,20.271461,20.346453,19.075539,18.88749,20.13654,20.028223,20.39334,21.022919,19.14707,19.416458,19.609577,19.94363,20.707571,22.020824,19.886995,20.629206,21.405432,20.59066,19.785954,20.801836,19.90547,19.571014,19.59733,19.874214
315,2010,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.979839,10.525399,-2.3984886,8.144723,7.8567343,6.565667,8.376509,8.231049,7.224152,7.669504,6.734029,8.44317,6.6576414,7.0308757,6.600295,5.5570707,7.742869,8.341862,4.7568455,5.9473166,10.372757,9.79463,7.0509973,7.7763243,6.9028006,8.144034,6.9317627,7.743535,5.7749076,6.9497204,7.628792,6.375996,7.885242,7.9139934,11.358164,10.962684,10.198185,10.8052025,12.675683,11.13367,7.572307,8.100555,7.4658403,6.42614
315,2010,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.939516,-4.712155,14.708353,9.634676,9.336322,8.997466,9.608243,8.973604,7.8362885,6.69104,7.806422,7.886889,7.458001,8.6870165,8.246877,8.3968,5.476546,4.626163,8.119735,8.915943,9.31088,9.469033,5.4116592,6.00941,8.000736,9.276841,8.243107,7.332397,7.927919,8.492453,9.354816,9.029932,8.608854,8.450869,11.164218,11.302293,12.296593,11.612133,12.168017,12.113426,7.980412,8.687703,7.859323,6.9365015
315,2010,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.986806,4.09953,3.99687,6.56751,6.4146233,7.6578274,5.943093,6.8444123,6.3789315,6.1262803,6.1942024,6.9368215,6.2284937,7.3785872,7.3997636,6.584938,6.405053,6.7262387,6.4974265,6.5338345,8.966841,9.104353,5.4791827,5.8931317,5.61048,6.0969357,5.52022,6.100518,6.3629932,6.314574,7.585283,7.6867456,8.641417,8.136955,11.164218,11.302293,8.948293,11.791586,11.596698,11.33411,5.7036195,6.2856297,6.090501,5.9197392
315,2010,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.997917,6.60801,1.125159,7.45233,7.1789503,7.036657,7.2108874,8.408131,11.006727,10.705439,8.190299,10.207467,9.825833,10.160898,11.652028,8.118265,9.592494,9.894281,7.746215,8.673497,12.345128,11.347184,8.018052,7.7683916,8.627144,7.114835,7.3179317,9.910062,8.228662,7.7370386,12.577865,11.933482,10.682017,9.644215,14.411611,12.39364,13.370841,13.486977,14.724869,12.236553,8.004963,7.8706536,8.35587,7.9171667
315,2011,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.99375,32.2248,-16.21323,15.53508,17.098625,19.328356,16.605923,19.887177,18.492178,19.314304,20.33868,23.66756,18.123638,17.819334,18.865862,20.763252,16.986853,16.570766,20.022034,18.56377,21.880201,21.157528,21.37571,23.184355,19.820024,17.016773,16.87136,17.341866,16.835035,16.761549,20.20111,20.88562,20.076859,21.899965,22.417538,22.392391,20.45025,22.235489,22.020292,22.086657,22.450275,24.956423,16.425064,19.881008
315,2011,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.99664,55.64748,-32.97997,22.191443,24.238691,25.367552,22.734568,23.868896,23.35383,22.936268,26.168888,26.512543,23.215576,23.520416,25.102379,24.300943,28.967667,27.928625,23.672724,23.54982,24.679722,26.363,29.24051,30.461163,27.636837,29.533567,22.83583,23.37875,23.74663,23.685965,26.01565,25.604816,25.108027,25.049864,27.2052,28.432789,26.494183,28.697723,26.160099,26.850164,25.313404,24.133942,23.085974,24.4943
315,2011,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.990972,53.1714,-38.0418,14.42262,26.43949,27.425749,14.747054,16.72051,18.108269,16.839771,19.209461,20.204649,17.484205,17.609335,20.140862,17.933146,16.680843,15.64903,17.485743,15.745226,24.987137,22.299294,27.137045,31.17214,18.963182,15.528907,32.364357,30.131498,19.007309,16.563822,21.41826,17.711065,28.51908,30.416365,24.124353,24.535526,22.22077,26.163126,21.824615,20.329395,15.867895,15.414951,16.797716,17.79021
315,2011,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.989919,13.308052,-5.181681,8.131641,12.578583,13.231216,8.768851,9.265104,9.848047,10.143898,8.975721,10.564863,9.148258,8.928553,8.895178,7.595403,9.6561575,8.618119,8.786212,8.234737,16.433065,13.804135,9.275763,7.3012867,9.207139,7.337938,9.39244,9.876525,8.176143,8.447851,12.041177,8.555538,11.038808,10.873276,13.647299,12.538572,12.420471,14.948064,16.978655,16.300846,8.545505,8.121136,10.20771,11.019555
315,2011,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.967742,-2.1775981,6.367152,4.101083,4.325979,4.8501534,4.084675,4.356913,5.968787,5.864864,5.528964,8.4587145,4.5181346,4.1760306,5.390827,4.6175017,4.7297254,6.0249653,4.0478735,4.2844243,8.321084,7.9307513,4.9799867,5.4146085,4.6062875,4.5930033,4.4468207,4.9343963,4.4178963,4.744359,7.1489224,5.8019485,7.2447495,7.439286,11.358164,10.823816,8.81414,9.878332,11.313132,10.078364,4.6917825,4.1310625,5.12139,5.6302476
315,2011,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.995139,1.152429,6.09486,6.54786,9.918691,9.01578,12.800827,11.469591,8.4764185,7.251942,7.850542,7.2314034,8.116298,8.659074,9.373622,8.99971,7.613514,7.4979453,7.578279,8.158565,11.911473,10.031011,7.0028567,6.3550262,7.278439,7.61509,8.447881,9.044674,8.637177,8.987649,8.648406,8.607898,8.874268,8.136955,11.416009,11.302293,11.411161,12.208591,12.821378,12.014518,6.8222995,7.1037126,6.7027736,6.677926
315,2011,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.996528,6.73452,8.6811,14.67399,16.898891,17.028065,14.596751,14.303936,15.802762,17.98928,14.884005,15.919934,14.546667,14.247809,14.556239,15.7960825,14.910303,15.028074,13.534756,18.75768,17.381767,18.167128,14.547283,14.74113,13.956354,15.481478,14.699697,15.728744,13.961095,16.097452,16.582754,16.685534,15.827993,16.678331,17.870998,18.904736,15.848146,18.571003,17.445326,18.668663,14.601112,14.545923,14.73381,14.843037
315,2012,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.992361,14.41485,4.3446,17.53179,16.814838,14.954502,17.660666,17.924124,16.660671,15.945556,12.48905,14.219676,15.895876,16.464191,16.003975,15.87267,16.825129,16.692911,15.525251,16.715862,16.460157,17.543858,17.141798,16.7302,13.233454,15.855382,15.234852,15.055722,17.411512,15.0447235,13.368972,12.500006,16.257187,17.429691,17.934273,17.94144,18.408407,19.449041,20.38487,19.228092,17.85519,17.441643,17.564709,15.266688
315,2012,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.954973,33.93415,-14.199674,16.684944,16.829933,17.760254,16.685438,16.78095,17.12482,16.969807,16.026493,17.765055,17.364748,16.974552,17.714872,17.283792,16.344238,16.72575,16.554659,16.66284,18.771574,18.368193,17.495974,17.291513,16.910576,15.838834,16.825256,16.775986,17.046158,17.212214,17.084126,17.22207,18.778673,19.62127,19.637413,19.79294,18.856773,19.320572,21.763412,20.785536,16.225872,16.64168,12.292526,16.138
315,2012,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.939583,12.6876,-0.51825,11.06682,10.488435,8.530923,11.127817,9.373603,8.703336,8.288128,8.946899,8.141396,9.452082,8.54763,7.299532,4.755027,10.774599,10.249758,9.142858,9.652714,12.381444,9.779892,10.763345,8.479232,6.828467,7.8267736,10.747395,9.886621,10.998586,9.92593,9.336537,8.736127,11.375283,11.98485,13.756244,13.45172,12.581963,12.33685,15.2899475,11.950884,10.033753,9.94385,9.111256,8.102995
315,2012,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.965726,1.4746018,7.54788,7.419323,4.8374934,3.9319477,1.8350222,2.1762757,3.1470175,1.5007677,3.6463547,5.6230597,6.0017,5.754184,5.0334487,4.5373487,5.288217,5.564778,4.2820854,4.2207966,8.321609,7.885573,4.504048,4.3357964,4.8139253,5.4794536,2.8354087,2.6192553,4.1795583,3.6830504,7.160822,5.6558447,6.6384854,6.6668983,11.017736,10.760583,7.476819,9.188051,10.184009,8.273944,4.665968,5.2640934,4.697218,4.2809196
315,2012,8,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.985887,-17.695606,23.702972,3.858322,5.7670317,7.7082844,4.2421956,6.1493816,6.2851014,6.7920403,10.788062,11.514551,5.944562,6.346472,8.7320175,8.078136,5.0315485,4.7843003,5.5733924,5.333879,11.816194,11.364167,4.894276,5.4944544,7.129212,5.364089,5.7384367,6.8546553,6.9262896,6.307857,8.460414,8.176001,10.816715,10.62285,14.310279,13.51985,12.6965275,13.991706,14.017098,11.999438,4.8601704,5.069805,5.500425,6.515629
315,2012,9,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.830556,-11.83926,20.36259,6.91872,11.237695,10.782521,7.037961,8.459452,8.975211,9.320306,8.197063,11.067034,8.129239,7.375484,11.046829,10.467315,7.4837513,7.193101,8.655687,8.526144,10.6966,13.508293,7.350882,7.176938,8.490969,6.91597,7.9461336,7.9025545,9.787804,10.789596,10.920568,10.555489,9.195916,10.517675,13.36756,14.056226,10.338156,11.665685,12.133765,11.661286,8.541445,7.179917,7.8922195,10.161682
315,2012,11,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.986111,10.8156,6.00492,14.4171,14.412509,15.623416,14.156384,12.49699,14.043118,13.1521845,15.412988,15.759893,13.6870775,12.478508,13.604489,13.74826,13.35516,13.88514,12.942555,14.149093,17.107847,17.167372,13.853798,13.543583,13.720596,13.866048,13.467574,12.989406,13.648267,13.712194,17.693707,16.387629,16.014801,14.881607,17.610111,17.797564,17.077547,19.061935,16.947655,17.362202,13.826146,14.089935,12.380357,15.660732
315,2013,4,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.988194,28.29564,-14.60898,12.69942,14.450063,17.202204,12.872422,15.483238,17.824757,16.268463,14.225012,15.996131,15.969677,17.175306,17.394102,17.482851,14.535113,14.53828,15.810427,14.133936,18.31125,19.986692,17.494429,15.828961,15.14145,13.47675,14.525001,17.241026,16.022966,15.787574,17.563087,16.539068,18.545778,19.230774,19.575634,19.98285,19.50501,22.063673,23.058952,23.040571,18.813208,19.602665,15.676771,16.973146
315,2013,5,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.99664,48.00474,-24.615023,20.585674,21.257732,21.760159,22.929241,25.141233,21.219128,21.85715,21.907948,23.93889,22.10757,23.487743,21.621792,22.462038,20.625011,20.541365,21.460537,20.846426,21.684668,23.182043,22.183098,21.451197,22.44124,21.182215,21.92458,20.843328,19.965347,20.659256,23.101637,23.484842,23.011698,23.094559,24.138943,22.599728,24.122501,24.251022,23.97729,23.454844,24.874744,25.206167,21.32191,21.265581
315,2013,6,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.974306,50.4519,-27.60972,19.53417,18.878119,19.380774,20.020725,23.46954,18.01045,19.28884,18.125717,18.93216,18.821047,18.647533,18.196512,17.837944,18.24656,18.880259,17.201502,17.585093,21.581577,21.321177,18.412418,18.864388,18.159285,19.005848,18.762896,19.11627,18.635448,18.843208,19.119354,18.236017,19.62761,20.306164,21.367014,20.861122,20.781769,20.970097,23.984037,21.524723,19.41463,18.986704,19.345745,19.431381
315,2013,7,ES-LJu,36.9266,-2.7521,SHR,FLUXNET,0.991263,13.191337,3.293099,14.728007,8.523122,7.305577,13.62612,11.992443,9.175061,9.727673,9.3227005,10.059175,11.127935,10.4585,6.611493,6.710442,12.707857,13.349031,10.186726,11.889762,11.830475,12.62369,10.685165,9.395299,10.508008,13.324749,11.316943,9.761189,7.561607,8.245633,7.89685,6.607035,7.885242,8.043995,11.358164,10.962684,11.534052,11.713037,13.208678,12.555399,11.132122,12.588669,7.0075107,6.829099
